7565.08,26319.1,98952,128229,56360.4,12713.2,1263.15,4414.83,7771.19,528.502,25021.7,25382.3,130707,219160,54137.1,433.722,41.9413,6427.3,20189.3,27270.5,102884,40420.6,20386.2,14622.6,110492,90504.4,23533.9,15961.3,11973.3,95735.5,39521.8,313670,678823,410517,290464,490209,204680,288579,322703,352174,1.58901e+006,1.80984e+006,315269,16870.1,413058,870370,314149,110706,68428.9,522273,889399,655904,153531,127545,228953,822638,1.85999e+006,1.20435e+006,255840,72459.5,23372.5,230643,440022,1.2568e+006,1.66488e+006,699367,164796,650457,2.24079e+006,2.39553e+006,938649,389854,53559.1,615923,1.04421e+006,675380,431395,527485,630593,769879,754.911,1.84779e+006,2.32027e+006,408522,466190,484582,311829,341953,572137,743218,351142,22568.1,355568,306256,71383.7,57276.4,67533.1,123274,143235,14798,30599.7,107131,325242,262350,79856.3,37623.7,96625.7,172619,27291.5,39200,43119.7,10938.5,49714.7,99709.8,54736.8,117375,428458,753310,708239,264160,58092.1,234984,273995,230677,163498,94996.2,109893,192563,438610,485538,232299,440339,398399,187430,90794.4,120907,183529,295082,484594,332189,35980,45616.9,50988.2,34416.3,49349.8,10170.4,125067,67117.5,11822.4,61453.4,263300,815195,1.3801e+006,935565,192518,20526.7,192884,460726,380834,157186,131904,70009.8,19023.5,115218,25154.4,253387,768536,827896,708881,299795,5718.34,26814.6,114276,217825,273492,137667,29889.4,404253,719603,444790,34747,24848.3,5997.86,131548,136681,26338.3,42973.3,340627,262653,38440.8,8177.88,41207.5,89515.9,81303.6,119059,89317.2,8238.34,42372.4,77504.3,28891.3,12229.9,37925.3,22365.7,14601.5,80350.7,138843,93482,16892.4,2572.86,11452.4,9852.85,27609.7,30434.5,8906.73,433.032,6800.13,4281.11,9842.53,13839.1,6298.09,846.989,1935.44,4797.62,2078.26,13485.9,13251.1,7340.6,11048.8,5226.17,946.036,1264.93,468.294,251.42,502.154,490.899,753.121,71.0999,332.82,72.7049,54.7461,53.7874,27.5081,8.43755,94.4988,73.2897,23.1567,22.8875,267.596,139.866,98.1878,186.236,229.357,224.516,130.312,194.687,159.339,22.728,
8523.63,2942.68,31815.9,113330,62253.8,12346.9,4259.24,8619.24,4810.78,17136,60040.6,84629.7,50005.4,44886.6,26783.2,14483.4,53281.6,88658.8,107593,52643.8,12515.3,138617,223264,223051,221281,272452,219055,67267.8,60034.5,129714,120774,9794.61,24725.2,156178,557458,1.37974e+006,1.19622e+006,273234,461828,871917,1.39793e+006,3.60538e+006,3.6337e+006,2.38422e+006,1.06013e+006,25948,1.19513e+006,1.41398e+006,293338,1944.01,76659.1,44102.5,175679,88765.4,72849.4,8173.18,512993,595315,200561,223785,608492,674617,536525,161479,173593,891847,531334,1.11453e+006,1.49727e+006,464019,1.10234e+006,1.08807e+006,315515,42119.7,106756,488364,579753,359875,106345,1.49088e+006,3.06959e+006,2.40693e+006,617715,723832,611191,78279.7,120124,101008,118416,380237,323186,197572,269484,238395,77327.4,2394.79,58.974,11417.4,6565.69,103611,253362,171039,197175,172126,88737.9,96843.3,121120,15639,428091,814507,489120,70268.9,101391,598590,436401,42216.5,211667,25795.3,175526,267973,19852.7,75760.9,166181,67135,18906.4,23313.6,283677,564229,141607,217621,775011,778174,325425,85288.4,50313.7,85053.6,227528,401961,252698,66705.6,339459,300297,56416,7492.67,61913.6,123535,153570,62147.6,16843.1,94370.8,147577,187894,326349,168321,24392.5,39822.6,19998.1,220493,146085,51940.9,45158.5,37807.3,102099,132323,178875,153446,74345,55180.4,81882.9,327860,493564,393644,344198,258739,229571,328525,493358,739505,384027,79408.3,658971,873731,493885,180229,67132.7,66608.4,212841,194023,89007.3,88622.5,21443.5,88448,174112,99345.5,25290,48262.5,20927.9,32420.2,91322.5,46317.3,8642.39,16990.5,65141.2,159477,219526,108733,9298.45,47758.8,41229.6,13841.2,2296.78,1535.23,5614.92,1059.98,3976.33,14982.7,7146.33,1565.21,16037.6,14679.9,16448.1,30615.1,40664.1,39408.6,21114,1935.26,7026.73,10398.9,5384.97,1595.54,2662.61,1646.72,539.106,426.802,865.84,879.433,1432.51,927.771,168.526,31.3465,127.021,209.597,128.787,5.16655,188.949,302.848,471.516,607.577,510.641,220.04,61.3384,97.9302,220.612,175.293,94.413,80.8723,37.4037,
3391.98,31533,189972,314219,132583,9323.58,7179.78,14929.1,27550.2,7997.46,8967.21,85872.8,172337,165257,106831,27547.9,16298.5,244510,416951,193952,74702.7,79528.5,10593.2,20873,58075.9,126911,162828,55072.5,8293.04,25549,3619.62,31141.5,61062.5,150695,1.36209e+006,3.16203e+006,1.76756e+006,320675,958617,1.90402e+006,1.67975e+006,433841,19243.8,97400.7,207365,857052,1.42118e+006,924045,373515,143461,226632,364827,341288,100837,105922,572694,735330,278618,261104,744575,791878,170585,247815,786112,106956,556972,1.08435e+006,598905,38154.5,450228,1.03801e+006,559360,159420,114776,211513,339087,129236,138491,608034,489426,56407.3,430722,768051,567648,204323,33921.7,124936,128231,171029,81609.9,126813,66154.7,34058.8,86044.5,49972.8,111437,164514,164825,225616,294817,192464,26157.6,13452.2,47369.5,58091.7,71483.6,141734,107393,205632,500350,513781,195915,283513,416810,361561,233210,1149.4,227679,556712,442683,111775,14984,93311.6,119050,33424.1,428.885,39031.5,173638,178591,203524,388611,517424,279481,52985.5,31298.5,69134.3,16776.2,194501,431361,214232,132187,1477.51,99378.4,64485.4,28815.2,125145,294992,216475,70288.4,110722,159569,109196,45216.8,56730.1,90122.1,14395.7,41065.5,148957,149753,57241.1,3848.45,36290,26763.1,3810.95,1547.07,48981.1,161322,162735,79715.1,152267,132924,126345,58307.4,118975,188912,275464,308443,276485,139265,329564,1.72423e+006,1.43817e+006,458425,368621,245173,153601,86976.3,39991.8,4645.52,12597.2,33105.3,32504.4,32195.4,8077.43,38705.4,13379.8,14477.8,75865.6,57248.2,17316.8,5413.47,15285.8,2347.05,22070.4,47616.9,2990.31,41877.1,88303.2,34496.1,17101.8,13970.6,9134.08,8712.07,14252.9,35983.7,26911.3,11691.6,39861.8,40621,2492.84,10755.8,4453.32,2427.66,1559.69,4619.34,8304.59,6801.2,4770.93,9052.25,7086.44,1830.21,705.111,523.844,151.074,272.687,341.669,270.796,256.61,235.788,177.844,246.23,279.873,245.897,335.673,809.455,629.377,265.855,368.069,249.647,274.731,296.021,165.635,138.776,270.958,236.694,162.414,65.4179,
13043.6,12825.3,18557.5,122916,101826,25321.2,13330.3,16734,49402.4,39189.3,7268.17,31688.3,183128,184530,21572.5,10501.2,75209.9,88258.5,19209.1,33566.3,40981.4,126378,275031,333036,521214,330716,9705.07,90295,203623,342715,155251,109949,353691,379924,217340,2.46108e+006,2.45375e+006,405958,390625,189381,487218,744969,500452,514370,629196,213684,39366.4,214081,312547,492538,283780,352387,376056,139704,63904.7,352099,235258,92194.8,131071,299060,571744,491114,1.02725e+006,3.42927e+006,3.77467e+006,1.10077e+006,58397.3,14285.3,134908,416362,608441,294592,137198,195052,204978,238564,399299,364429,201666,195984,896820,1.91902e+006,1.44318e+006,962439,927380,841926,664886,427451,241229,156697,34653.6,29803.7,40538.4,84777.9,411437,557221,256007,82696.6,35820.4,51.015,34755,87628.1,143106,377892,689302,685248,512982,279328,135750,118980,193307,201328,349280,572360,685320,553745,143785,90451.8,382106,261920,31446.8,49828.1,74988.6,515681,480620,145577,166938,494710,445954,177136,75513.4,418.243,67667.3,87332.7,89440.5,115953,240820,422083,206912,23311.5,77817.2,387233,646408,466775,251434,106000,38811.8,1882.39,29697.7,60712.3,85514.4,81297.9,167745,589382,788061,524406,247705,385050,310948,85342.4,223652,180107,95555.6,102081,146316,74779.6,110638,255062,93874.2,101473,298858,505583,643937,525451,427818,434560,247140,85732.9,177856,483837,546840,731635,615302,28156.1,68953.2,7767.05,14880,31436.2,99259.9,215277,233593,172350,61221.7,29329.3,97541.1,74116,23504.4,1075.41,26019.5,32988.2,38524.3,50431.7,21217.8,7350.08,20220.2,642.344,26552.7,12413.4,17477.5,4547.06,10896.2,37253.2,51265.4,27526.2,3088.41,9344.28,28730.6,7968.02,17017.4,18072.9,15192.6,27193.3,20165.1,3422.61,3954.38,4858.93,7107.92,12875.6,5032.99,83.2735,426.255,2269.44,973.953,84.2907,187.8,97.0602,28.3545,104.726,466.553,770.927,533.833,315.905,210.017,94.6772,99.2216,235.294,306.474,51.818,63.7351,237.875,228.899,58.929,14.6832,60.5616,97.4242,123.472,124.589,
582.83,8006.4,70647.5,153984,97284.2,21561.7,2504.98,15199,15114.8,40777.7,191380,353776,438640,183674,10870.5,6660.61,18199.4,38224,21150.7,14561.8,68062.3,169413,48418.4,315600,441913,485338,985669,943992,630954,614642,591406,561461,415788,123957,357415,3.21021e+006,3.28147e+006,593516,5390.56,24960.9,391896,845635,410241,480463,1.03476e+006,996928,398258,886.483,262451,327621,131493,301510,328337,679073,411229,262734,425167,281966,142118,97352.8,34406.7,18181.4,174534,797006,1.71407e+006,1.16887e+006,103579,127651,284343,394756,509156,437551,508287,525256,91614.1,3351.44,180530,510405,436144,55197.7,440088,843934,212.061,971227,1.03879e+006,981139,670912,80685.1,12207.2,67598.4,93168.2,100606,180565,286267,320383,439638,359770,64959.7,51562.4,57961.7,49967.1,80808.5,115279,121579,118010,505416,260761,29383,36404.7,54383.1,18424.6,13944.7,73014.5,169221,433734,432355,28863.7,1596.34,263705,763606,553791,150476,593148,1.41876e+006,1.28226e+006,904240,869723,812419,586702,509248,504426,466899,271968,283553,337550,345012,560579,887111,633697,145566,458620,703276,326900,48059.2,156245,161234,59911.5,10931.6,12825.4,25630.4,13869.5,38553,221288,195886,17356.2,290371,746439,154466,270869,789225,403450,82694.6,126315,440044,319631,95821.3,285495,191784,11240.5,39676.5,54412.6,178577,10932.3,45743.4,61994.2,15495.1,106454,114654,68704.4,43391.9,20320.7,78129.6,430686,678607,472171,259554,203879,188521,329046,297527,37812.9,49495.3,210745,190770,34115,230.72,465.883,21416.9,63023,29337.9,6332.57,20851.8,44917.6,20482,20283.2,26725.2,51723.1,80573.6,57861.8,31506.6,46543.7,40886.3,16984,5502.32,4511.47,12247.5,14168.3,21019.8,16897.9,2293.06,4758.54,33246.8,33978.6,10499.3,9271.9,7177.53,17102.1,13161.8,1772.71,2447.09,4967.61,5570.05,2794.13,880.301,316.415,217.609,210.74,365.276,399.272,351.018,37.4182,300.252,208.522,12.0652,80.1469,92.009,155.222,97.1064,53.7642,49.3065,71.84,80.5682,96.7034,68.6481,52.9589,32.0191,36.0326,
143.754,2676.16,46800.6,133836,64033.3,1083.17,6943.38,26588.7,130780,279444,342563,92856.3,73839,301124,118534,23087.8,18623.3,5628.21,9842.83,8276.08,117331,585426,879288,458057,162646,228079,163672,6027.68,47738.2,100704,8009.88,308102,365294,229446,174852,2.60233e+006,5.27508e+006,2.82914e+006,605266,74286.5,52071.7,1303.28,264573,419050,148619,281635,122277,1584.45,43909.9,184906,173971,194394,623277,909433,922219,663779,439456,488284,202698,333770,406224,526647,674139,610773,233127,470274,679952,46531.1,574719,552147,27020.4,109358,635106,1.34283e+006,1.13011e+006,717419,241269,85972.2,1.89271e+006,3.87111e+006,2.26969e+006,390291,1.22004e+006,1.91735e+006,1.44506e+006,436600,43925.6,242835,169095,54959,3049.79,31155.2,19969.1,5981.75,75730.2,132693,44596.5,35696.4,146452,97510.6,127036,407743,542560,291849,96684.7,64827.3,105626,110103,105960,118147,104835,145249,140170,84595.6,173533,375042,374363,462450,510038,96405.9,51613.9,200792,614602,339493,129712,187849,209394,523542,441284,280758,364161,446612,155503,74262.7,6188.7,9857.27,22667.2,57182.9,171652,65154.8,138760,83360.6,11694.7,107593,155368,1840.75,70369.7,34914.1,19031.1,32731.3,84761.3,86928.8,11373.6,2426.21,38863.9,150204,111929,270223,422163,180634,6799.31,105677,262634,535245,611007,350159,198040,455469,465476,147999,237407,307052,77954.9,23230.4,80170.7,36238.3,57333.2,147149,14969.9,10061.7,71738.4,397616,413996,128564,70475.1,175124,175636,199421,228178,201452,52444.5,57164.3,78780.3,7189.47,23671.5,17707.3,8948.77,54347.2,45564.8,1614.64,19398.1,58803.9,100196,85838,48900,40366.9,55655.3,56716.3,37535.1,18044.4,3697.09,650.769,5335.58,5960.46,4799.96,8554.26,8117.31,10095.8,24264.8,35792.7,31221.9,9324.88,7264.63,13753.9,4624.42,2878.6,9822.63,3705.86,1932.47,954.143,1128.39,3371.83,1677.76,1226.61,1244.76,891.466,600.678,189.067,78.9581,137.349,536.998,413.35,207.418,262.967,318.641,385.509,312.674,213.475,178.786,42.1571,3.25212,22.6432,58.2605,117.985,77.7608,25.8239,56.4417,
1617.27,2191.03,19871.7,94880,64783.5,13619.9,16533.8,15586.2,25962.2,26677.2,69732.5,9506.91,119029,504346,440600,163709,58417.1,121719,167082,109126,772.256,157110,393982,472488,329138,218463,118122,45029.5,254320,427480,516299,701834,586148,60495.4,605897,2.62374e+006,2.30303e+006,691331,340345,1.26468e+006,1.67205e+006,1.24844e+006,214740,225835,121243,1.0128e+006,2.08764e+006,1.37937e+006,612660,53629.1,91680.6,263867,81887.2,21994.7,30731.7,573406,1.10816e+006,1.34169e+006,1.4553e+006,1.49575e+006,695832,78793.8,372434,213778,122522,38840.2,1.00783e+006,1.40965e+006,811655,909772,592841,128244,367929,328941,136839,349943,96893.1,279277,895217,996827,1.18652e+006,2.12302e+006,822737,249197,286784,114971,401987,353951,200302,167730,56924,43252.3,161095,127617,1573.95,88416.6,183453,76404.1,13869.7,71367,88930.8,213007,94654.9,18127.7,856.007,9515.13,23757.7,102789,19090.8,40731.9,182929,985482,1.13074e+006,571271,138839,12697.5,112972,185163,39828.4,132585,368530,349040,235637,247670,139371,24329.5,238098,391182,329520,73354.3,209066,314771,332494,306836,217857,35209.4,78117,228282,290363,230527,203070,219102,291268,368285,310550,275751,199132,98052.6,71592.3,40289,34246.9,47974.9,7441.8,46852.4,91600.9,64377.9,84182.3,43240,31877.4,94565.1,24040.3,143845,122533,58553.4,200353,225570,92588.1,20178.5,42109.3,208119,561201,996357,1.12063e+006,891322,503604,25561.5,696716,846118,228296,7817.3,117282,385535,259797,87403.8,124465,276083,465694,360910,169289,15716.5,7637.77,30582.2,99325.4,7900.97,62400.9,136136,107965,52387.7,30257.5,110408,89058.7,15972.2,66082.4,32085.9,55305.6,54397.6,51990.4,61212.6,48809.9,54398.8,21377.3,1257.52,18324.1,15010.8,5408.25,13263.7,14592.9,14139.6,15972.5,9719.05,9008.01,19727.8,38758,38046,13437.2,1335.65,2806.83,982.945,194.9,1799.54,3767.05,3357.91,651.604,374.77,1154.57,371.225,876.11,408.161,82.0637,606.783,889.457,588.694,189.367,57.8104,5.82321,14.7226,6.09624,70.4734,158.831,260.675,254.229,145.6,114.564,64.0717,47.5007,150.682,195.899,
0.27279,10294.6,87746,149284,50577.5,2430.68,12112.7,20635.4,49167.2,109095,66457.4,25507.4,166141,202103,114150,184540,99621.7,31713.5,44807.8,114539,167466,73442.4,60610,94078.4,18366.3,46968.4,24855.7,222024,244488,48410,8550.51,7238.88,66759.1,109864,783458,1.71873e+006,1.01583e+006,444743,237063,232479,1.04311e+006,73144.3,1.45512e+006,3.97475e+006,3.06316e+006,2.80122e+006,4.32657e+006,1.60064e+006,73881.3,930144,1.04022e+006,413777,45658.3,240772,153228,153761,1.12083e+006,1.10954e+006,439892,160207,36220.4,302994,107125,6927.84,160757,745260,1.41921e+006,1.22467e+006,592485,502689,637348,445900,330822,268083,732599,815904,28785.6,351357,492676,527534,1.09717e+006,1.69312e+006,759838,151241,244339,29480.9,302009,112027,14265,31320,24798.1,164302,280334,166026,121619,24266.1,46685.4,23795.9,135965,89128.5,15861.1,103423,134621,108776,89965.5,79024.1,199904,486508,752994,866091,426692,88148.9,440755,223452,212852,332361,190548,193144,397900,414428,98409.2,138948,363672,358579,382824,337939,208267,263373,316923,107358,28082.6,56646,42885.6,101074,226841,106302,158041,280731,83016.5,3199.92,911.171,13774.7,116433,56484.5,9772.02,60012.9,214495,103557,33685.5,311813,271114,26081.4,44547.8,127914,38454.1,15767.9,231001,634062,462876,79598.1,24.6166,61888.9,109623,7493.45,32571.3,10710.4,64464.9,22219.9,29263,8598.43,160572,23868,367545,862986,1.30171e+006,1.85049e+006,1.30314e+006,485653,240656,166417,262237,311179,99402.5,107013,75576.4,47620.7,215512,446214,297241,210212,55951.1,167407,569555,462247,93279,2664.13,2350.92,10936,10668.1,146878,233299,149931,18679.3,52862.5,125827,9484.98,30154.9,18997.3,5950.98,43518.2,17297.8,12350,44178.7,33671,13314.3,18393,29787.4,17853,23205.9,28114.4,14523.6,12900,9648.33,38.3453,9518.34,12564.2,9961.72,7742.33,1746.03,608.741,990.954,18.5241,431.828,232.444,887.995,1423.48,814.615,46.3618,145.281,171.306,53.0623,352.713,384.212,99.0625,23.4212,123.4,132.075,21.2296,4.40707,57.7331,112.384,36.0927,9.78813,168.695,289.043,101.784,3.71593,
2.51201,217.707,35097.4,129600,124966,64694.7,26999.6,10708.7,6850.2,15647.3,65570.5,45572.6,19583.6,127399,191414,110846,30112,42675.8,78608.1,170164,180243,39853.2,15738.1,13515.6,70304.4,79956.9,184869,304168,121438,82100.3,222320,238763,124222,12213.9,73304.8,586472,458992,32892.6,231384,343120,258673,625981,1.78897e+006,1.40001e+006,788307,1.16318e+006,1.9311e+006,1.13042e+006,157653,90908.4,73206.8,49600.8,653184,959204,400777,6248.4,212895,258259,823443,625165,155018,8626.39,159331,609419,298791,38290.1,142166,1.13828e+006,1.73419e+006,1.36552e+006,780498,283883,99926.6,12877.2,509347,1.4876e+006,1.17162e+006,155178,336859,1.08811e+006,596044,1.54829e+006,2.55109e+006,1.52675e+006,514659,307308,175072,53737.6,345538,727156,797945,337466,37990.4,31330.6,134283,259794,230253,251388,285498,151476,49839,58082.9,168573,257097,137888,79073.9,49774.8,217845,276873,12698,232423,486410,145323,24586.2,274668,279958,88853.9,8125.77,68669.4,28071.5,146996,585980,212421,39592.6,78635.4,176481,358762,478145,707875,498950,267130,160859,27026.2,34219.9,176762,295233,207632,101703,117501,54696.7,37001.8,57482.2,9495.8,64231.2,275736,370996,179186,3650.09,97413.7,226033,210611,67966.8,56821.2,80739.3,78414,164191,395557,516341,460810,347294,246545,353508,483138,545938,396864,182072,26133.6,16871.5,115599,223392,321805,187783,1147.79,103945,308783,383187,91637,3489.67,5361.52,69254.4,543320,982591,745108,259273,60351,155426,13357.4,423824,920124,1.12899e+006,1.06036e+006,546359,342302,159162,6561.64,43807.7,36001.3,44925.4,79574.9,79279.9,22323.2,29276.9,187714,272213,137225,50708.2,33998.6,8020.41,9328.94,47792.2,43440.5,6813.66,6234.25,26711.2,10760.3,494.688,8640.04,41110.9,22266.1,9699.53,22864.7,11747,19575.5,25091.9,6189.27,160.834,196.549,5989.24,14212.3,8253.8,1403.65,877.346,706.089,165.768,295.624,166.807,6.32742,9.09249,135.693,177.079,26.7714,199.477,198.862,54.3731,225.057,142.272,169.688,458.258,308.763,156.492,321.162,237.484,167.588,189.999,42.6549,12.743,14.0946,
6041.17,7401.79,6205.54,17002,64390,39131.5,24455.1,47227.6,66015.3,72819.9,95804,420217,662914,1.37169e+006,974692,264876,336408,83970.8,47934.2,227242,151076,58382.7,21115.3,6738.21,2205.89,39542.2,263426,263963,96953.3,383160,179549,106540,310869,456332,862805,2.36691e+006,3.14304e+006,1.84889e+006,1.18104e+006,1.46455e+006,1.53786e+006,825973,410139,217416,345963,724114,800941,170664,36465.9,86184,299580,321920,198533,560708,236270,116401,886888,1.33856e+006,783746,83175.8,202948,371872,914008,1.05357e+006,548908,99015.9,183739,2.2349e+006,3.53185e+006,893261,953539,1.36771e+006,269909,46878.7,206509,528962,21396.8,187967,111512,379291,851314,819396,9180.9,650787,794820,554982,470528,205254,110468,146617,373761,260429,115500,229416,194239,158315,127183,94457.2,4697.22,26570.9,40651,102611,260269,307736,248605,281944,227698,141979,56268.4,78786.7,206167,169300,95264,182193,692529,305794,6255.03,13070.9,44967.1,258132,457359,269565,15020.2,353013,287468,6135.39,205562,234694,73152.8,132498,52747.2,51245,92077.4,37100,59382.4,128954,107712,106245,132290,129044,130919,224746,292293,156572,48471.7,129435,152058,54242.5,18919.8,43956,17578,36471.7,89548.4,48284.7,14631.4,44401.6,143112,352128,486345,589952,255946,51304,20933.6,37725.6,125080,7490.57,106406,70431.9,49176.5,56669.9,55113.4,85276.6,96286.4,170658,9668.23,288866,355097,48151,44352.5,118547,47753.9,89290,260321,616891,554086,154791,87638.9,218956,175348,426394,886578,659988,391949,220058,28833.9,15007.6,26365.7,3686.86,1327.09,14443.3,2350.98,4286.62,141518,309107,110344,26651.8,12207.4,6037.03,9679.24,26528.7,16824.4,6062.49,21136.9,796.188,12289,14766.2,14841.5,21207.8,39911.7,47059.1,7421.72,5351.23,6818.55,16213.1,6330.95,506.448,2334.8,520.423,3180.45,2448.56,1432.59,775.619,598.099,356.004,246.745,285.556,187.912,251.996,166.363,31.184,229.307,92.5777,12.4129,149.269,383.496,176.654,14.4821,369.38,851.195,872.159,337.365,14.7684,18.9088,32.8959,136.038,300.159,364.265,
