6.70431,1.53448,1.54577,2.83163,0.452166,0.220056,3.58129,10.0314,10.6973,42.2141,238.213,35261.7,267263,338946,81027.2,980.901,449.108,431.293,224.039,36.1936,3.66836,13.982,86.5794,1017.83,3398.52,2767.52,554.785,10.7174,67.3646,216.525,226.825,123.557,529.822,465.212,125.22,0.983691,7.89735,7.80723,24.1392,5.91867,4.31461,10.549,143.985,535.534,1541.9,2345.6,1136.52,1965.28,4175.28,4015.58,2754.97,1018.37,249.854,65.3181,49.0319,66.7859,97.3629,116.504,41.7542,39.3249,35.2798,0.00316222,2.19446,1.59566,22.8275,47.6823,291.751,1117.56,1312.52,376.847,45.5279,4.49106,25.6063,74.6771,85.1119,9.63955,49.0142,72.0661,16.9387,35.3932,78.633,111.459,64.4888,151.477,277.614,156.123,77.0888,395.95,151.298,1.90061,70.0878,34.9005,13.1157,49.7272,32.4344,5.68734,3.15869,4.33012,73.2304,503.069,805.283,427.304,477.773,491.615,460.606,418.581,87.266,8.63304,126.618,224.822,215.194,112.06,5.97944,231.902,253.247,27.8164,57.6036,81.1956,18.4337,2.96385,74.1296,16.1838,89.6303,58.0334,30.904,47.5639,51.1745,112.523,280.033,662.121,759.393,214.474,45.2625,52.9956,69.9339,158.724,355.361,290.651,407.223,476.927,95.785,41.848,70.4459,96.5535,50.6421,96.9265,27.9384,39.6718,108.141,146.446,140.713,92.5352,47.9877,8.87133,66.1001,26.4351,286.882,612.579,498.802,70.929,29.8247,110.504,98.6172,41.7593,23.064,28.5116,178.559,272.56,344.676,276.782,209.832,288.574,301.749,643.28,1138.49,1390.27,1512.55,1093.19,246.217,16.884,196.979,101.823,91.2279,170.258,131.34,25.3441,64.5483,198.837,79.8004,12.3591,44.7662,400.384,274.436,9.61956,191.404,204.136,119.311,259.722,112.758,9.8004,29.19,232.336,417.122,280.483,475.975,921.533,972.206,662.076,258.354,406.468,339.651,140.129,17.4692,9.84665,51.8518,319.788,161.874,7.56529,8.48815,27.2033,303.876,351.934,235.108,267.403,107.303,24.6246,50.5458,30.0259,20.8684,57.8873,31.7924,28.7778,79.5568,39.9905,71.9785,197.356,211.437,135.295,374.265,790.518,1102.81,613.016,34.1731,147.621,177.941,19.7973,8.08075,34.0412,98.1656,4.22381,133.71,218.923,112.031,155.103,147.072,0.428716,41.7782,
1.82467,0.804092,0.540037,0.588219,0.831765,0.527045,1.31304,4.56406,28.9346,88.4391,229.863,51662.3,418399,526330,122262,1070.09,98.8629,61.3815,57.9547,28.6518,0.773511,1.05048,126.711,377.823,1086.07,1709.29,674.205,76.1768,129.622,375.821,334.545,56.2543,21.4606,142.314,129.038,23.1326,11.0449,14.0184,28.7531,15.3743,12.4072,41.9973,19.235,163.994,906.286,1921.66,883.365,38.036,820.91,573.891,82.0415,75.2899,60.7027,65.1098,216.417,216.408,174.539,109.868,5.36012,437.292,634.406,39.8225,598.389,3374.19,7372.97,6435.05,178.474,3064,1821.35,710.218,727.639,196.597,16.2735,39.7578,374.33,382.002,51.1184,145.904,147.972,109.585,69.7799,148.766,173.719,78.7867,330.84,1623.47,2791.05,1612.38,228.093,166.932,204.235,105.153,65.4302,36.0068,39.8225,118.711,71.5294,6.18772,98.2752,316.857,127.001,153.224,271.317,199.652,90.1421,53.7168,116.069,191.054,55.0439,73.7128,101.72,27.9849,16.7333,98.5211,371.549,409.461,168.186,42.4564,66.6857,152.55,92.9717,18.1019,113.99,40.6663,18.6974,75.5535,85.4445,100.615,316.751,638.737,279.542,0.146101,34.4405,54.643,124.875,35.9159,7.39118,7.58564,211.917,155.081,57.8118,353.51,540.893,545.883,407.007,549.562,756.257,578.133,501.491,461.066,265.337,89.8745,17.3997,156.236,447.767,307.507,34.3347,86.5036,664.954,867.523,297.187,161.858,421.865,525.711,447.019,34.8766,137.901,9.3408,465.458,335.391,31.8671,102.24,151.174,208.783,57.5898,82.3017,89.3574,160.739,305.214,351.355,138.145,3.1127,6.49355,21.4094,64.3643,387.014,930.284,849.554,217.748,7.39687,101.045,107.401,184.556,478.212,368.366,218.922,439.533,778.303,725.22,472.344,177.465,69.2713,73.4214,153.024,526.628,471.719,368.646,274.311,52.29,31.8085,299.976,777.043,758.662,476.438,429.716,250.344,110.138,161.751,129.341,136.585,76.6364,3.87782,4.05983,89.8933,242.745,224.644,52.9544,8.54269,20.7009,14.5864,222.602,252.925,90.4026,36.7091,170.986,437.963,236.199,11.436,129.386,237.52,291.217,162.997,10.5991,134.184,46.7123,61.0846,128.312,162.653,219.391,154.739,53.2511,97.0681,99.2715,51.9615,64.8031,249.144,387.641,
4.41053,3.00659,1.14403,0.057884,1.58261,0.712081,7.47517,22.759,108.692,917.316,1892.7,71714.8,654898,841145,188301,1947.37,434.748,211.21,157.643,617.33,683.757,458.925,159.143,24.9125,79.5958,303.375,247.015,17.996,8.1286,31.441,33.8696,12.4998,5.71101,47.0201,30.6261,2.81134,39.846,252.384,727.856,1049.76,729.783,230.039,57.0361,221.368,1550.42,2603.51,813.055,178.891,179.988,16.8191,86.9834,529.098,1085.7,1053.34,1584.37,606.432,314.729,734.24,1426.06,5085.14,10293.1,10343.4,82075,404019,858689,824024,423137,164323,68343.6,23071.3,2323.36,116.06,1328.78,3185.17,3039.72,829.843,11.7129,201.652,70.0637,10.8123,6.8913,55.286,108.869,36.6209,83.2464,651.92,2111.41,1923.43,509.988,34.2859,28.2209,192.134,125.606,13.8721,103.028,221.051,273.362,291.862,203.065,70.4334,2.63231,40.6405,37.3582,55.3658,81.9424,55.1362,141.126,193.87,27.5589,17.4838,7.42751,5.45776,6.76509,85.0815,231.825,73.4686,10.9106,2.26385,6.13086,8.31795,98.8778,385.893,720.445,466.272,95.419,45.6729,91.8497,98.3012,273.578,404.621,147.984,11.3848,86.5454,117.911,62.488,21.8789,78.2723,371.487,862.767,821.269,228.386,60.1648,330.36,381.75,199.386,61.7238,75.71,265.593,82.2501,9.45284,68.0874,163.562,138.244,87.8643,131.783,62.1178,5.78856,0.234184,240.572,597.236,93.876,304.578,1024.65,988.78,622.45,988.546,1956.99,2182,1315.02,298.918,21.0632,122.429,78.0745,98.6932,73.7444,169.319,188.877,97.6573,37.0164,11.1588,52.3867,87.6633,9.23339,64.8611,265.096,897.795,1182.74,409.839,32.643,310.659,290.585,120.866,87.7315,303.803,426.372,336.915,460.981,356.516,92.2537,235.66,324.479,243.27,38.0714,105.494,20.7,624.449,575.823,52.8678,140.628,32.3189,4.35785,177.046,410.956,255.18,314.586,524.59,419.001,290.641,197.542,214.773,98.5455,46.0411,122.301,117.705,55.8979,87.8754,222.598,197.886,175.093,371.817,373.659,152.835,194.97,135.287,17.7998,89.7036,343.563,345.634,137.459,49.9481,23.3774,5.7961,92.0063,171.059,168.892,86.3461,19.3573,90.7113,20.8295,57.1246,150.846,87.7538,19.0156,73.0718,245.394,218.614,43.1532,
211.267,140.699,107.08,40.3168,2.61719,0.453316,7.07889,92.9654,264.421,1975.34,2770.9,98499.4,1.06133e+006,1.61127e+006,502762,15572.7,373.749,153.439,353.753,2225.71,3065.43,1980.08,622.816,498.15,554.477,262.079,44.1741,4.58235,38.3543,15.044,2.18716,0.963793,1.0543,15.4925,26.9983,8.71559,5.26789,222.201,1695.88,2885.65,1323.84,177.888,60.4661,22.7278,230.973,830.672,1103.34,1923.31,1648.32,542.035,212.662,2671.57,5511.61,4576.35,2161.54,839.235,1217.31,2136.99,801.965,1589.3,8812.89,15261,138446,873274,1.69255e+006,1.06945e+006,171979,85680.4,116619,34615.5,2314.58,669.038,2056.41,1619.64,1105.28,710.48,421.968,76.7772,70.0527,210.272,217.056,148.869,71.7326,58.3282,84.8271,262.185,865.459,717.407,138.68,46.1996,28.2081,36.7179,81.4091,92.6524,111.685,63.4027,62.7381,153.67,137.726,62.5965,69.99,52.8294,134.23,150.448,219.787,534.206,967.604,1037.36,475.958,92.74,14.3819,5.45898,6.08062,7.0631,245.178,726.198,755.02,463.315,209.438,50.1963,16.7899,175.76,1007.54,1782.79,1314.97,773.843,806.066,648.666,172.89,173.893,236.72,193.509,86.1801,216.021,514.164,368.234,371.121,213.947,360.913,238.011,36.819,274.415,136.271,172.899,171.003,23.1403,197.824,267.652,118.929,150.459,213.459,212.015,77.479,14.2287,67.3443,148.218,61.8945,122.184,567.344,375.769,57.8995,74.6792,72.2208,14.4708,1.12966,128.271,1296.4,1637.91,368.05,415.389,278.502,165.505,110.509,97.255,152.374,183.993,128.572,155.113,188.892,94.2749,5.25216,38.7421,196.059,287.221,197.719,36.9568,135.264,438.28,84.224,146.525,331.009,150.06,1.74041,41.7757,11.8017,79.9081,26.6824,473.595,387.714,106.076,98.7266,211.04,382.137,353.145,85.8427,401.735,402.968,26.7553,610.68,931.452,797.743,383.698,98.97,68.1374,141.681,184.734,167.872,177.494,22.3478,75.5455,133.243,110.755,57.1959,31.8974,40.5156,43.516,30.9428,207.867,174.327,90.9038,111.267,76.4117,35.0926,124.156,93.7626,46.1282,137.155,62.099,9.57113,7.17496,38.9344,17.7151,3.44817,4.95008,0.265898,25.4521,143.966,78.7484,4.97444,13.374,0.667212,30.2171,31.5773,181.603,353.62,174.441,10.2363,
8586.5,5239.92,1051.29,29.7609,4.59639,0.280613,10.8471,12.5893,93.3461,450.722,918.176,130527,1.27912e+006,1.8979e+006,575751,15316.1,814.733,85.0682,149.556,583.731,723.833,225.34,134.79,666.952,571.084,103.827,105.763,21.5602,26.2776,44.9168,10.8706,7.3976,11.119,20.9991,26.5761,33.2146,20.5992,178.085,591.553,593.018,208.05,35.1532,38.521,596.336,1859.34,1763.53,1113.6,1726.94,4046.56,2445.42,3.98451,1095.2,958.768,135.748,60.6708,236.686,350.566,402.377,231.966,448.49,479.034,547.785,21393.9,196969,205833,3182.59,103784,62255,301.521,4789.79,1142.51,893.345,249.529,9.93358,5.02262,3.2489,33.9291,151.546,304.215,188.704,26.0776,62.3691,58.4589,78.1736,198.916,195.967,175.037,170.73,78.8673,341.613,515.358,417.137,325.202,244.212,87.913,24.5339,19.2525,93.4958,64.6903,11.537,25.6658,54.4779,112.012,205.257,6.28356,419.519,593.134,138.176,93.43,8.29228,3.41792,34.2535,76.664,123.825,31.1022,142.431,491.164,235.906,30.1358,111.24,106.516,1.77001,238.223,65.6037,117.309,134.15,101.907,365.082,285.6,17.661,71.2341,81.5209,400.718,1076.5,564.562,9.6672,462.664,1119.14,1823.52,1746.81,483.878,352.534,780.744,230.934,19.1464,187.421,215.305,87.4593,228.528,219.353,39.9675,348.156,190.065,43.7135,16.4696,125.971,693.168,1067.54,584.726,264.187,78.5737,14.5794,16.9105,115.174,149.605,135.986,743.48,1578.94,886.451,212.574,14.0616,8.07835,32.6193,130.713,131.435,158.479,501.202,256.922,56.0358,137.003,100.951,9.3008,7.63191,13.9033,31.2348,112.521,524.229,771.47,352.848,97.2018,30.4179,129.467,156.401,212.936,210.924,53.8,153.171,826.816,994.407,607.526,364.997,312.303,538.746,934.938,1009.92,534.98,25.0679,368.5,659.642,376.405,232.446,48.7325,86.5509,97.2997,173.428,254.823,372.357,466.788,282.222,219.681,144.425,72.4253,16.4828,49.5221,197.174,258.584,237.116,327.146,264.982,110.346,32.9503,31.6817,114.017,109.309,10.3379,141.636,172.559,27.9646,7.80909,18.2209,3.97018,125.899,320.82,297.288,155.106,29.7202,77.5531,181.176,109.596,32.5351,34.5032,82.503,72.6441,9.34415,76.3661,8.99109,87.9169,
6409.45,3534.44,581.82,49.5498,8.27895,0.447368,10.4477,6.81792,99.5352,154.296,293.598,147271,1.16498e+006,1.3732e+006,268628,2392.03,1333.66,42.2462,52.4727,19.4272,27.2427,7.23308,22.4282,45.5631,37.0708,30.0647,102.655,153.427,199.865,127.378,150.599,149.882,27.5812,0.0348283,34.494,77.6021,12.5796,21.9575,15.8477,12.0093,22.3253,2.93528,30.1858,547.568,1603.74,1028.42,77.2188,653.147,2625.21,2295.41,162.783,240.346,268.183,65.8301,33.4575,8.32327,7.34419,7.49331,46.89,44.1077,111.247,482.571,5110.19,54996.7,127338,61578.9,246.411,24864.8,13571.2,1522.16,312.672,44.1435,12.2765,75.5311,106.535,68.1959,71.4076,90.1106,19.2943,46.6178,31.0259,20.9507,23.4065,36.2588,42.8222,23.7727,4.82391,90.5282,122.193,40.3676,37.0704,15.6481,10.6225,184.017,526.863,352.855,65.31,6.59348,47.3307,82.347,171.958,135.092,99.6983,180.633,362.041,299.204,93.2951,161.999,196.552,143.156,132.35,165.533,113.259,33.5143,13.4391,148.454,268.428,100.636,11.5416,103.503,403.169,225.643,389.749,919.938,379.693,3.56675,58.2322,15.2317,69.1832,82.612,171.578,187.463,833.026,675.807,2.79552,240.468,80.8295,50.2653,465.494,1617.45,1942.47,701.19,85.7656,315.222,182.241,8.20933,9.5,35.6876,448.083,1197.38,1102.14,294.773,94.4648,146.988,81.5407,101.661,114.723,157.361,718.2,842.605,647.724,285.354,330.785,270.934,66.0463,494.737,926.001,313.89,16.8268,54.3994,102.909,139.153,8.80264,279.692,617.378,406.316,240.533,224.973,53.9058,134.812,149.913,34.5433,69.6777,59.795,3.1555,35.7321,29.88,289.058,343.656,171.361,76.2333,110.735,126.115,63.0568,16.9682,58.2193,68.5719,541.964,363.241,14.4007,66.3956,14.3088,90.1609,44.7701,29.8741,150.628,418.581,273.333,120.396,398.837,545.974,417.339,191.705,112.09,117.207,268.542,350.722,124.284,105.328,214.598,172.684,45.2978,46.5875,34.638,2.01056,85.6216,178.816,191.371,99.1593,42.9495,112.434,158.913,136.853,45.8831,17.1614,78.2398,39.514,77.8394,323.646,345.572,88.5186,83.2451,110.486,46.9818,137.965,26.4728,24.5557,102.086,76.2093,23.2042,117.102,231.994,590.935,702.236,284.608,183.943,384.466,
175.957,188.717,66.7235,0.571578,0.206482,2.30329,15.619,25.0535,73.2935,207.443,138.366,164929,1.22315e+006,1.4718e+006,326521,6137.75,2315.8,12.0388,16.0937,3.63551,10.4312,1.08078,0.137091,2.83469,6.34175,6.57859,10.3745,3.14384,55.6127,698.781,1869.14,2327.28,942.081,37.2818,150.096,191.1,44.8662,42.1039,26.3873,8.68782,7.65911,31.8422,178.561,307.257,0.349884,484.568,542.527,153.015,604.898,1673.5,823.581,15.14,21.8736,2.45796,73.6279,89.2223,23.9214,19.7889,22.768,19.3683,41.4471,212.636,3897.56,14813.9,11078.6,3269.99,17341.9,22516.7,8097.17,855.453,130.728,28.1905,74.9056,56.8949,207.678,172.636,219.291,253.421,37.7792,4.42843,18.2915,59.9751,68.5447,62.7094,76.8635,152.446,210.115,95.7097,33.6695,28.4918,5.51933,38.6864,393.98,795.402,292.389,31.1391,35.6274,195.479,180.219,41.6961,153.537,22.3526,6.07252,14.5446,8.94639,138.949,236.499,134.776,48.6164,22.5177,37.8694,169.839,147.753,71.3258,15.0137,1.43502,41.2692,118.408,118.155,215.131,455.355,675.458,1015.7,1421.2,1191.54,388.357,38.7119,161.044,254.057,238.683,189.647,402.226,290.763,119.432,766.739,682.713,209.24,129.308,162.327,161.808,101.137,34.2165,72.3155,164.95,55.7234,138.745,140.55,80.2171,820.594,1251.59,373.511,247.327,371.747,209.306,41.7455,556.652,1048.77,932.225,433.439,398.531,528.069,480.096,458.893,267.874,148.174,563.256,819.181,535.866,236.288,81.3461,23.607,422.002,477.226,71.4681,40.9017,3.14841,118.371,268.838,202.775,40.9997,458.702,1086.01,718.715,158.998,9.53539,101.421,481.509,843.129,543.233,127.464,21.2759,91.9594,261.88,406.932,390.463,400.838,618.591,441.972,209.245,442.555,367.87,64.6866,27.9033,34.6797,93.5277,364.57,815.974,879.673,414.203,369.824,794.703,590.955,321.134,274.264,80.6464,40.6475,281.244,638.587,797.185,468.013,87.6642,132.229,111.33,24.5265,80.5647,192.874,96.1322,11.0341,10.1964,24.6431,59.7306,27.2753,66.1112,24.0511,26.755,106.208,53.6828,66.1795,311.424,350.25,302.587,201.874,71.0479,48.4098,71.4992,142.052,199.829,162.759,291.726,465.072,208.395,48.8918,612.31,589.517,236.609,272.977,383.254,
137.077,70.7617,3.16606,6.79478,0.272873,1.0635,0.85288,123.958,16.8427,269.393,452.996,148322,1.22468e+006,1.52791e+006,337002,6049.64,2732.65,4.91903,48.2415,3.43392,0.156452,11.1658,1.01885,2.20316,1.07734,0.541567,1.80012,0.108408,179.314,2503.1,7594.5,6756.96,1646.91,22.1081,151.677,358.804,331.781,104.455,20.9669,39.7165,32.8777,46.7963,544.464,2684.59,4077.76,2358.31,703.89,469.739,1028.77,1193.14,577.411,104.201,1.16721,8.97492,61.7768,168.613,86.8122,12.7979,64.434,79.0862,27.0158,151.362,1888.97,2490.89,15.563,4045.26,2258.35,4946.68,11888.4,3662.6,262.14,51.0185,107.311,635.22,1377.06,662.718,284.54,2228.15,2084.81,1003.15,292.442,34.6491,15.5237,14.2811,71.9301,83.9358,126.335,44.8534,7.52118,68.5848,144.677,268.254,1856.17,3977.97,2665.13,537.144,15.7001,221.65,582.306,802.162,969.291,742.123,280.009,36.7957,170.417,379.466,141.462,1.99877,3.80676,38.9311,158.523,250.096,138.111,14.7737,43.8144,106.021,251.607,356.148,242.999,153.571,39.9642,17.2318,117.667,116.314,45.5699,252.64,325.432,147.405,158.471,466.971,557.088,454.533,326.443,281.213,28.0742,262.317,584.871,176.046,309.657,444.001,290.639,205.858,244.961,195.913,184.664,248.803,86.1474,170.946,302.148,94.8457,230.115,670.943,620.23,58.7172,136.348,271.35,246.361,124.135,10.8659,142.088,78.4851,38.5257,216.007,450.063,485.342,227.466,53.844,41.2376,15.3659,132.136,425.398,470.703,224.042,50.0543,114.698,264.407,128.35,40.1612,121.32,207.293,798.316,383.432,114.017,18.442,3.5361,180.297,794.648,650.351,175.325,163.943,464.067,548.753,410.015,582.441,687.357,693.279,701.09,181.401,126.522,329.979,98.2597,18.9502,8.3661,26.5042,125.088,253.581,311.301,465.315,429.026,138.324,21.9871,288.072,211.545,252.586,339.841,10.9345,223.846,175.758,120.096,347.425,530.124,541.896,51.3434,107.486,176.45,98.3602,112.601,129.906,169.198,170.731,196.627,210.387,104.312,24.2796,174.155,198.196,18.8204,122.946,157.032,85.6552,76.1423,53.8322,50.0296,97.1427,119.362,96.1706,24.8698,57.1109,43.1089,429.002,502.241,257.046,35.6431,48.4598,193.799,138.854,25.7426,
2724.8,1425.18,212.476,22.5601,5.99245,2.2559,5.00316,14.2701,216.669,8.34651,474.032,148714,1.32657e+006,1.75068e+006,427694,8160.76,479.292,346.588,58.663,14.1485,2.83808,4.76241,0.425937,0.977005,1.21105,1.17667,0.0309497,14.0417,253.295,798.717,769.524,1080.31,902.207,180.569,62.4302,124.624,18.5707,4.42022,17.9791,43.7361,23.0903,12.6652,565.612,2989.06,2662.63,390.829,69.9944,146.713,155.794,10.9686,11.8405,14.3536,1.024,6.8511,21.7512,59.2709,102.418,34.6193,7.96741,4.6234,15.4493,106.904,1475.64,5769.6,8105.56,2830.8,10764.7,47659.9,41234.5,7237.53,2252.24,2527.67,1648.98,1494.15,2494.25,1100.68,724.003,8775.15,16081.5,8836.74,1491.12,169.984,45.5271,128.241,110.619,147.037,143.6,213.757,618.988,893.872,364.917,127.307,1899.58,2679.45,771.872,62.7677,1060.58,1281.59,569.605,461.841,625.885,329.547,49.2163,63.7627,605.428,958.218,336.586,1.88276,30.596,62.6773,187.355,119.082,149.467,171.353,59.7337,93.1355,258.496,90.1202,9.68258,33.5373,41.0719,223.224,558.649,508.813,118.029,31.1434,12.2454,136.785,328.947,75.9555,302.729,331.713,52.6256,19.1667,219.878,224.356,78.6425,243.618,269.587,23.9747,93.3703,142.627,133.428,218.898,343.321,456.619,414.532,252.35,97.6392,50.2901,273.518,817.386,766.837,216.169,29.7966,105.267,42.6426,56.8639,364.205,404.922,150.56,98.487,204.034,151.109,130.612,398.014,677.423,745.875,592.133,230.531,20.1457,66.7929,35.0577,19.7188,120.798,85.7362,141.784,286.36,259.381,508.794,641.835,362.946,235.601,215.381,138.642,266.953,396.646,68.1575,76.4135,9.25383,14.4362,93.5352,1.69199,256.036,300.922,41.179,303.968,599.677,242.861,14.4003,27.2372,81.0899,113.997,100.19,24.8287,39.4992,45.5786,0.472483,72.2867,111.896,34.197,44.5208,139.494,194.971,171.439,29.0462,233.924,745.239,677.722,358.105,361.989,570.98,384.485,106.629,62.3692,113.852,202.746,68.0902,3.47783,4.76625,18.9341,7.60325,46.1369,151.401,224.019,115.701,38.0188,108.008,114.751,138.685,146.96,42.5854,5.43612,34.4235,216.599,415.874,357.456,246.535,121.057,23.035,6.33266,2.24172,6.63332,49.9146,94.9784,81.9487,98.9198,
12755.3,7842.6,1641.67,63.8692,9.91951,4.67419,25.9918,3.14641,107.32,24.5354,167.483,191648,1.52302e+006,2.18794e+006,697410,27223.8,154.267,173.462,52.08,181.279,62.7783,11.399,2.05619,4.32001,2.29772,8.54188,19.3819,25.0154,1.94757,114.018,317.663,261.8,110.06,220.902,333.488,101.389,16.1675,27.1616,35.7058,40.9187,26.0154,5.84347,210.806,1632.04,2136.37,775.728,110.496,71.8939,52.9821,4.6958,4.0109,19.0234,42.6912,37.0914,10.1992,3.88312,39.9197,70.7275,38.7139,27.5897,20.4445,14.3034,240.877,258.495,3317.83,5095.61,3974.31,67159.4,83753.6,19768.7,389.567,652.192,1656.5,41.1442,3517.76,3827.85,1069.17,6.14846,6353.81,18211,9483.39,1212.38,142.18,94.6429,19.8122,27.5222,87.2338,32.5305,120.205,497.785,152.02,64.4962,124.038,232.281,99.9365,44.6149,56.846,295.344,218.626,8.41616,35.9746,20.5587,53.0766,264.969,1035.62,1083.89,325.812,110.166,65.8776,130.176,472.036,601.561,200.081,36.3971,27.8089,194.205,309.977,151.594,38.4454,88.0517,160.468,115.97,187.768,274.223,156.056,212.898,641.274,292.856,106.707,405.05,316.955,270.528,129.811,44.8977,163.862,228.449,54.0467,75.033,319.04,285.078,102.351,80.5667,95.4165,250.314,351.145,118.281,32.4402,37.3411,25.647,82.7598,360.236,375.754,105.506,140.851,677.066,1148.33,1234.71,1101.57,508.731,74.0561,61.3876,29.6414,28.5868,174.163,140.679,43.7468,33.3849,34.5545,48.8471,53.5882,86.8671,70.6534,103.702,193.292,61.2413,183.805,290.244,110.869,15.6669,237.648,270.584,98.5622,24.3804,114.828,347.161,483.15,600.798,465.029,209.108,64.6134,24.8849,59.1519,482.226,658.172,210.48,56.3012,100.732,231.119,250.686,165.124,101.01,3.73415,4.74319,131.525,372.159,205.212,29.6758,72.6737,155.796,85.2486,87.4616,131.739,45.89,6.88079,1.41039,155.825,370.609,142.058,26.2496,190.13,249.87,388.337,385.533,203.619,159.076,322.9,489.167,326.33,142.154,53.8893,12.6136,36.4907,29.8193,22.417,42.2772,114.285,30.3292,44.3806,119.906,208.633,119.383,9.99828,20.7603,48.0546,90.7243,57.897,11.739,21.472,38.7065,5.31981,23.9036,24.5199,23.7352,52.9059,73.2574,39.4241,10.6253,
