24210.6,106470,79841.2,3768.23,26838.9,9318.23,16968.4,18954.9,11632.9,26080.9,47595.3,9068.45,8851.45,26206.2,41922,97601.2,138084,87806.3,102462,332335,214074,19173,16171.7,203137,309689,404499,1.09232e+006,1.59558e+006,325616,385935,763793,103789,436200,473916,134476,221784,1.16609e+006,1.10354e+006,97742.4,228973,500452,2.17552e+006,4.79716e+006,2.10937e+006,193078,471246,765071,1.0962e+006,227227,137247,245526,2.29012e+006,3.8976e+006,3.01073e+006,1.32971e+006,610711,645534,1.02344e+006,557893,411472,1.07242e+006,667938,874610,1.94562e+006,1.53675e+006,890082,2.98284e+006,2.33966e+006,1.77112e+006,3.97951e+006,3.70901e+006,1.12588e+006,129755,155893,1.24532e+006,1.70629e+006,524342,247999,243870,265812,115690,517999,462020,120701,290397,147285,336765,522579,60204.3,350067,1.51311e+006,2.50752e+006,2.46693e+006,1.51385e+006,515189,12782.8,346914,945649,2.84438e+006,4.25703e+006,1.99383e+006,373547,26250.1,243086,111915,430361,408087,1.47577e+006,3.69911e+006,4.1985e+006,3.62954e+006,2.57745e+006,1.13295e+006,508968,1.52907e+006,2.95364e+006,1.70409e+006,431353,89462.1,185394,139934,97550.7,1.10284e+006,1.32669e+006,280234,173282,189892,43487,67226.9,431073,695329,527524,403169,376107,177020,72048.4,126547,68551.5,265942,328114,238123,177723,90275.5,416829,795171,1.03116e+006,493854,80304.8,14366.5,185384,226513,172233,353578,265133,20905.7,78789.1,892952,3.23483e+006,3.52024e+006,1.119e+006,690456,2.02368e+006,3.15095e+006,1.77778e+006,446349,517908,911292,1.1472e+006,1.28658e+006,1.43987e+006,1.50742e+006,1.83427e+006,1.25728e+006,195965,98696.4,592110,793667,159263,84188.2,812963,1.32036e+006,518044,742384,1.57805e+006,874021,421395,528398,198544,165472,326100,693925,781626,385346,12102.5,296230,461308,155240,40570.6,14787.1,20564.4,96744.2,117871,39113.9,13457.3,34291.1,13524.3,6020.93,1747.85,7931.73,7820.27,6095.83,8880.67,36450.6,29488.2,1311.53,49911,46509.6,17579.1,34454.6,36431.5,6608.52,5545.89,10431.7,3341.82,20267.1,23091.6,12169.3,6988.74,2732.91,1381.31,65.0581,3951.28,6528.92,357.969,2648.03,3062.93,127.569,512.138,920.902,804.906,133.445,350.296,183.004,2.40145,69.076,93.0369,174.933,130.759,16.2543,95.5677,154.156,98.2187,3.79913,3.08341,52.0336,58.466,23.5882,
31584.1,381644,765899,530096,197193,49154.5,11769,17677.1,29757,14604.5,5563.01,32276.3,6111.56,4056.8,27497.1,33139.7,1336.74,65929.7,192241,196842,134109,294137,553970,305080,94063.8,81819.6,117374,332501,589822,451155,102121,270929,591599,334936,123996,599505,1.86536e+006,2.42333e+006,1.10506e+006,220143,273.598,708042,1.64923e+006,99000.2,1.51991e+006,2.10353e+006,715728,9710.48,178314,242518,144573,2.86194e+006,4.4933e+006,786973,309309,1.0881e+006,1.34472e+006,1.04936e+006,2.21772e+006,2.39497e+006,852024,540246,1.12658e+006,132410,421603,1.14313e+006,1.98463e+006,3.85728e+006,4.93637e+006,3.58078e+006,691432,444471,926281,235961,2797.57,475101,846082,107768,108499,228251,91375.5,249923,342313,217430,3247.31,475894,1.22739e+006,620087,130910,677063,1.16471e+006,373768,216352,1.02238e+006,964084,113623,854999,699842,872398,3.23559e+006,3.92041e+006,731133,254658,980824,1.25813e+006,1.63658e+006,1.42849e+006,784002,362749,311276,290376,102865,65763.4,388091,1.80874e+006,3.74588e+006,2.67205e+006,1.41888e+006,1.79812e+006,1.53596e+006,321543,86337.2,453648,92157.2,436710,1.01679e+006,585970,36193.3,58931.4,42479,423521,387941,247379,266153,118469,94677.9,123987,1.0755e+006,1.2157e+006,420728,55004.1,11761.8,128580,468104,756053,504752,303263,100495,66628.9,42948.9,203410,60671.3,117452,149155,516051,1.49723e+006,1.16807e+006,39017.7,963967,1.43293e+006,1.37948e+006,1.57626e+006,794510,404816,578810,330846,636335,826032,738912,540887,544208,90847.8,651323,1.27559e+006,1.44178e+006,1.18642e+006,360860,300830,65820.4,219652,710170,1.73558e+006,865358,46536.8,338865,163658,225462,245506,188654,167581,64197.3,47497.1,13548.9,60437.3,135933,90513.7,107934,119477,60054.5,1400.4,2000.11,21053.6,27197.4,5056.25,15950.3,44120.7,67886.5,64463.8,19877.1,7645.62,22207.3,58445.3,95549,61528.5,99311,193270,105348,8757.46,31386.1,86812.3,87157,47136.2,27798.7,27544.1,9130.44,1719.78,6989.95,3877.87,7934.95,4439.59,2269.83,3879.43,3027.05,108.123,1999.27,3451.74,1940.15,863.417,590.24,367.351,112.186,3.24857,90.327,133.136,32.4208,4.51559,5.5319,39.9364,118.094,42.4869,98.9267,117,14.1925,0.391804,20.4413,143.637,224.613,
319125,742523,625524,28143.7,37674.5,6110.05,15066.6,16767.9,9525.32,2361.61,21864.5,64693.6,90627.1,78914.7,37326.5,10962.9,15287,42952,162626,173377,113432,126608,319176,824335,472655,75165.7,40845.9,166166,200547,273005,380908,256467,272333,27777.3,218451,259907,122231,812740,1.23721e+006,853018,1.33707e+006,2.81676e+006,3.01728e+006,2.06178e+006,1.83909e+006,1.22988e+006,512475,140774,231701,28993,709544,2.84372e+006,1.74574e+006,334361,1.03997e+006,2.1764e+006,2.85207e+006,1.1433e+006,820298,489518,63028.8,999511,1.32458e+006,233835,287451,497375,719653,1.67597e+006,1.69485e+006,201462,1.39549e+006,2.03179e+006,688901,187925,346480,712422,944300,1.0265e+006,694021,493465,455741,271257,145601,323490,867397,768876,572276,631480,356416,704818,809568,560604,252137,813138,2.18749e+006,2.46077e+006,2.71326e+006,2.54661e+006,1.93624e+006,928980,208214,1.26854e+006,1.34423e+006,564029,477932,1.20754e+006,1.45627e+006,931116,1.27029e+006,1.59848e+006,509235,130435,2.03291e+006,4.03688e+006,2.21667e+006,264718,1.02774e+006,620444,133677,634587,1.08237e+006,987467,213960,179106,578489,148712,178525,420864,181647,195250,335157,185015,120176,182408,84176.6,88416.4,485021,1.03018e+006,860960,167574,12776.4,92061.3,126242,216779,141435,7358.24,23677,101437,123521,198348,392793,268369,247397,316877,257319,273580,867512,449134,33020.6,169777,4535.84,170017,1.46217e+006,1.51052e+006,657775,189310,22117.8,425074,82530.4,892263,1.51785e+006,592981,35517.8,20981.6,131257,541451,843883,674485,242119,60286.6,206720,641797,1.04458e+006,1.08005e+006,817828,583880,422083,332378,512582,853176,605333,92042.6,29355.4,116704,47742.5,2754.12,9271.72,17053.4,116509,198727,191458,127556,61934.1,43107.3,65930.8,74054.2,43550.7,102757,54516.8,2147.53,41981.2,112267,74642,49193,53892.9,60963.5,54069.5,10140.8,2222.04,7957.38,19135.1,11863,7124.11,5385.29,7424.77,41832.4,50525.2,11741.9,1659.45,3383.87,145.678,1671.98,1572.45,115.468,1705.81,776.222,42.8307,32.2862,30.3798,25.2067,94.971,86.8751,248.443,310.026,268.289,219.557,168.471,109.29,9.64565,44.6291,142.456,183.455,162.688,97.7125,29.9564,8.80399,0.0117903,
230512,488671,664480,246357,17946.8,40423.2,63124.8,48248.1,40743,39537.8,5110.77,817.243,4432.07,18665.7,3041.06,6857.87,8218.24,109380,164805,117142,1.44809e+006,2.49739e+006,1.92058e+006,201927,533091,513067,41248.3,337583,937367,607292,342940,312938,298589,83768.1,53398.6,15477.2,158618,178914,219561,689720,191544,427782,800766,288226,32636.8,326632,1.02002e+006,2.21043e+006,3.04815e+006,2.24312e+006,958139,472055,431751,247533,10522.7,91651.1,752805,1.84381e+006,2.15721e+006,2.17243e+006,1.27984e+006,942078,641390,832449,1.09978e+006,327914,159443,282909,1.64074e+006,1.07158e+006,40823.2,315168,220238,454010,547264,350521,204804,100959,222875,462437,675260,487821,491405,226387,563033,964345,1.11254e+006,1.06023e+006,197884,106315,284772,349783,205003,624559,1.28203e+006,1.39812e+006,1.20225e+006,188801,227051,318002,153211,187378,125246,101667,305029,952775,555434,42163.6,103300,187579,115984,439954,2.28528e+006,1.25551e+006,439680,3.06897e+006,2.56897e+006,2.50836e+006,4.01989e+006,2.35299e+006,1.01002e+006,37756.3,960320,1.10634e+006,50306,683561,1.2165e+006,488949,268799,233593,157077,183081,141225,103078,71013.5,88337.1,53929,96530,226728,63538.3,90257.3,162394,95562.8,270011,183119,132262,293365,323817,224823,112843,16958.7,48555.9,263145,607011,555180,190191,423066,1.14143e+006,1.53964e+006,1.67524e+006,2.08108e+006,2.55276e+006,2.0783e+006,790003,363646,48700.8,645969,1.21496e+006,948208,365273,220097,191983,2816.55,30214.8,8679.08,111190,355301,123176,134263,593307,579514,253398,218191,159225,93678.3,151687,57469.6,27319.8,25100,187857,190895,6864.32,58277.9,204894,254554,154154,65207.4,5021.48,37548.8,37910.5,47873.3,74838.8,38573.7,64998.5,97760.6,76213.1,91100.5,71264.3,31516.1,66065.6,64106.3,27974.9,4030.66,899.043,7425.83,25215.4,58152.7,56972.1,14569.5,5854.04,13595,12812.5,16290.8,27972.7,9446.47,7611.5,29494.6,7843.77,24674.3,30685.1,9464.76,24.1171,5316.61,4623.02,97.055,1625.07,1556.88,691.669,402.677,106.776,90.3203,267.776,83.9459,6.64189,0.514822,10.679,38.1071,63.873,219.568,142.339,33.0455,39.7607,1.42031,38.398,84.3984,71.3032,62.7881,
53381.8,66286.9,126567,144851,68919.7,5493.97,8376.25,30850.9,39004,8950.04,18016.1,35735.7,48071.9,68019.5,44814.7,44408.1,83245.1,79554,178063,394636,1.34473e+006,3.85606e+006,2.86099e+006,1.53094e+006,2.10545e+006,1.74354e+006,2.03747e+006,2.41519e+006,1.44969e+006,533955,261764,210570,342251,441667,456993,391625,93812.3,86795.8,237068,101266,949309,513408,1.28182e+006,1.90134e+006,720430,65248.3,1.72469e+006,3.55523e+006,1.88194e+006,1.24214e+006,989946,1.19561e+006,1.28383e+006,847257,308443,57647.6,692005,1.22039e+006,958840,2.47882e+006,5.51504e+006,3.88902e+006,764075,4717.39,386611,142320,747429,653998,1.31671e+006,4.81953e+006,3.57516e+006,855580,134360,388684,501263,108293,227420,600747,790161,287007,86725.9,599388,391804,379375,316668,52671.7,22295.9,93545.8,693088,2.2566e+006,2.78081e+006,2.15205e+006,2.05379e+006,1.69296e+006,836092,2.24593e+006,5.14673e+006,3.92462e+006,1.62022e+006,2.29163e+006,2.31923e+006,1.88544e+006,2.50175e+006,3.19038e+006,1.96217e+006,351345,27492.5,94020.2,4111.82,224928,875509,980670,871275,1.66734e+006,333374,2.88458e+006,6.66344e+006,6.22969e+006,2.56292e+006,1.46818e+006,1.86253e+006,534190,191373,207534,911076,707368,63061.3,622499,1.17162e+006,1.3339e+006,810085,628544,560887,589759,308076,25589.5,68475.3,60309.4,19204.1,111532,135561,11036.5,202998,366513,121591,3396.43,57493.6,52219.2,10468.1,154247,331012,126978,128626,292383,652622,612654,83899.9,47090.2,374935,524729,1.07853e+006,874717,526207,2.30647e+006,3.82238e+006,2.03224e+006,409679,216442,159313,473604,603053,977785,1.4175e+006,995705,317355,223814,575965,130885,226697,274689,70138,81621.3,255195,622578,229498,310043,352181,242934,411592,905978,1.05015e+006,609938,440760,484484,316020,216085,286529,155900,6277.38,73270.6,196307,220132,166988,127374,55063.2,30285.7,55044.8,95750.1,74304.6,23191,16716.1,6547.85,376.928,6063.95,27643.1,9876.26,21216.6,59778.9,62911.9,70702.3,19902.3,10439.3,3423.16,3026.98,743.989,28594.7,50274.9,34929.6,41810.9,30037.3,3638.78,11145.7,25875,21128.4,8138.84,1974.3,57.1202,539.119,270.136,356.632,400.459,57.0012,196.411,101.353,17.0281,9.29358,31.0604,119.853,218.466,107.913,23.7579,18.0018,0.834111,57.8854,97.1912,59.1678,104.682,
400.394,6478.23,9456.46,1462.2,4599.81,28263.2,67178.8,47489,37809.8,19517.9,16758.5,13101.5,5324.99,21744.6,90769.2,157947,144977,72982.3,95475.5,381656,1.50108e+006,3.30996e+006,3.52675e+006,1.71964e+006,263523,1426.01,239766,528253,405560,59807.6,241865,92956.5,38046.6,10260.2,38220.3,30456.3,102073,303444,667424,807443,416085,2.00768e+006,4.30563e+006,2.64406e+006,385124,170632,481300,533378,1.10767e+006,1.08207e+006,1.09905e+006,689785,197192,1.07143e+006,306471,427512,633111,167805,504362,24113,824149,323496,1.83399e+006,2.39595e+006,1.589e+006,1.11072e+006,481506,164603,1.16082e+006,3.82849e+006,4.62653e+006,2.12526e+006,129994,387728,711553,160998,111341,281190,2634.62,633795,825890,292521,73620,153144,463299,580326,519087,583213,666851,536945,1.10512e+006,995719,1.46226e+006,629500,267676,61984.7,1.74393e+006,3.3711e+006,3.11619e+006,2.8113e+006,1.25655e+006,4.07202e+006,6.39556e+006,2.19163e+006,2.84165e+006,2.62212e+006,654664,373889,495745,673215,957432,2.04745e+006,3.27457e+006,3.45448e+006,1.59362e+006,127095,1.14271e+006,773175,980622,2.24847e+006,1.83902e+006,1.39531e+006,2.14217e+006,2.81252e+006,1.43716e+006,266112,645102,1.49348e+006,1.78827e+006,449828,6240.56,83067,559565,1.03919e+006,483205,198348,638627,704394,419584,312057,402697,276369,81367.5,186353,71111.8,31006.3,211365,269447,191504,333930,337794,210940,150954,103977,211950,848910,1.41434e+006,1.55616e+006,748902,16969.8,493353,221261,125387,767580,1.64394e+006,1.47636e+006,375108,16146.9,235743,621602,853903,1.78044e+006,3.24739e+006,1.96786e+006,643934,1.32108e+006,1.78047e+006,1.64922e+006,732206,360403,1.1432e+006,1.57879e+006,600621,86008.2,226509,422098,259418,123352,277612,180592,642980,185200,57478.9,123552,55870.6,27662,154040,50099.4,128401,117359,96416.8,158734,148046,56730.7,72788.1,134109,118316,53772.4,130900,281465,142524,14262.1,11162,28072.3,91048.8,133875,47018.2,1234.86,28181.2,88276.4,78694.3,8730.68,29671.7,84766.1,108178,83938,56245.1,39457.6,24008.3,4052.8,5320.52,529.761,13967.6,10707.3,596.67,13.0346,1032,1057.54,466.736,834.452,459.205,254.146,349.406,313.313,183.053,154.519,217.97,327.245,201.851,63.9266,34.7475,69.0229,106.097,16.1005,62.2481,205.366,244.214,
19922.9,58081.7,114947,102643,49372.4,35528.4,65231.9,35144,4570.25,2603.97,654.414,21059.3,63004.2,125434,117140,13102.5,61993.1,61230,4647.1,176657,597871,116865,321498,852440,487777,439052,427870,362516,407287,469238,257194,183025,159759,15550.7,87889.6,192141,189021,281059,185973,108285,955762,2.35207e+006,2.08647e+006,493423,318874,634578,865179,477214,180936,431833,789772,2.09713e+006,2.68443e+006,768613,1.25186e+006,1.24636e+006,745286,2.17392e+006,1.20724e+006,1.51224e+006,4.64381e+006,5.06624e+006,1.09603e+006,106227,420968,1.24886e+006,763843,187772,597729,276010,128670,354165,205454,825809,364729,43849.2,396694,273816,162958,694963,211960,16407.8,42863.6,394334,756660,316874,420084,246876,63502.7,118526,161829,837578,1.41063e+006,650224,511753,653899,145509,50554.5,93340.7,14247.4,473430,2.87604e+006,1.79663e+006,1.89286e+006,3.57466e+006,894583,367681,161930,20182.1,50410.6,30586.9,287160,1.69822e+006,1.36783e+006,931147,2.46823e+006,2.46463e+006,387976,650199,865177,872205,1.88851e+006,3.73104e+006,3.27159e+006,2.19711e+006,798427,56453.4,257368,1.19517e+006,1.14707e+006,523543,183370,261950,298234,116796,58815.8,392342,502217,242823,311279,803708,952458,543653,144803,35377.5,104941,27877.7,156779,247492,13994.5,48531.7,39732.4,46879.3,62786.8,164061,497449,563423,1.21473e+006,2.57883e+006,1.34594e+006,329931,428177,97250.5,73822.7,297967,545323,10391.7,654338,696443,266041,91256.4,310619,393909,538199,322784,81699.3,183550,462765,608018,875298,1.08983e+006,296034,320920,514567,345662,469100,539578,165753,85165.2,489771,670297,352476,41032.7,65322.8,128773,376227,246492,12136.2,131056,213897,81900.6,25609.5,26031.4,90750.7,247549,207767,29443.4,6327.43,41599,111409,196041,122707,16010.8,30065,35459.2,110078,146916,69302.8,18874.1,417.5,33143.6,44886.2,41705.7,13121.5,14907.5,46405,42553.6,27919.1,3270.46,8717.4,4098.72,2835.56,11745.7,10245.9,3026.51,2042.05,1991.86,1892.6,1732.26,793.87,260.056,302.75,325.562,128.211,12.3801,44.2244,92.2184,262.713,201.986,93.9622,124.431,193.622,269.616,275.654,67.2175,25.5608,10.1166,
28676.7,44261.5,41848,4108.64,29965.3,29358.6,5248.8,3760.5,17772.9,36202.1,57939.9,20893.8,39452.1,210614,119107,27973,60287.9,10933.4,85357.4,96062.7,73883.3,471592,92819.6,122071,293443,337564,287797,427283,823323,645087,312312,260848,406884,934895,1.34589e+006,785579,272702,133132,669845,1.66313e+006,1.40434e+006,1.168e+006,2.72822e+006,1.7199e+006,698692,695902,273145,89349.5,763201,641450,312729,916330,427537,558629,2.24486e+006,4.6141e+006,3.56276e+006,1.19094e+006,1.27039e+006,266923,2.1282e+006,1.07776e+007,8.85236e+006,2.20208e+006,2.2421e+006,3.36846e+006,1.82825e+006,984038,770342,1.99466e+006,2.18171e+006,1.47199e+006,2.09181e+006,1.66459e+006,908283,1.36604e+006,1.7465e+006,898813,389507,730150,633164,227520,61263.2,493720,749592,572958,523470,432889,411416,716280,1.10326e+006,771181,94454.5,482292,395869,112903,358345,250901,7495.88,266752,1.84388e+006,3.92721e+006,3.85321e+006,2.83116e+006,1.40822e+006,372492,156296,140427,239458,56188.8,255692,1.33912e+006,1.5748e+006,98832,377623,240485,143997,1.79852e+006,2.07406e+006,494749,286730,1.39025e+006,1.18689e+006,57849,246176,1.23512e+006,1.96254e+006,1.53941e+006,619572,47132.9,19625.7,257485,169313,84778.2,161516,41798.7,48942.5,192912,75430.8,57683.7,29712.2,65033.6,24528.2,122772,156658,57592.6,1763.03,9951.64,167855,584810,592209,156793,172545,180471,104485,220982,89978.9,41931,856839,1.67824e+006,760507,468508,762047,250013,218885,544498,384979,271977,1.31169e+006,2.83985e+006,1.2407e+006,33764.3,866610,1.35169e+006,909849,606060,664298,1.24122e+006,1.38687e+006,970029,72701.3,329302,477107,206236,106558,57395.3,62595.7,198390,227047,13174.2,98553.8,141716,3919.43,281361,667536,531852,154633,45678.9,228532,225890,84314.8,32659.7,35365.2,37255.1,4732.88,24960.3,43652.9,17313.8,13344,19886.9,18236.6,9043.42,7396.62,21340.7,18587.3,34482.7,72341.3,40057.7,16503.3,16950.4,30848.1,25366.2,19319.9,17885.8,39112.5,102610,101852,30412.4,1824.08,10569.6,10561.4,2174.83,7717.89,9629.71,3953.93,1061.58,491.153,821.495,1675.09,1273.29,319.168,166.96,5.16181,67.257,77.1256,13.5301,15.6325,75.1827,33.8482,2.73757,22.7665,34.9027,45.42,171.834,459.688,369.109,160.444,
57.0966,19962.3,120086,180450,45176.7,10758.5,23287.4,16907.4,25071.3,5774.06,41499.8,73265.2,137459,169441,89626.5,12029.7,33122,131728,140971,256802,842402,1.30038e+006,1.29528e+006,931907,399467,426726,548893,241578,10410,66071.5,114148,8408.53,299554,975280,840952,421413,214489,117317,675461,565356,322441,3.66556e+006,6.25662e+006,2.64765e+006,855344,458341,664981,600809,76265.7,516957,695528,543311,112148,346666,215007,805981,2.27636e+006,1.78393e+006,1.46704e+006,4.36298e+006,8.87703e+006,3.94031e+006,238474,3.87194e+006,3.57388e+006,1.05587e+006,151250,170778,467191,845526,1.96764e+006,2.90514e+006,2.65445e+006,737163,1.15193e+006,678026,752852,1.219e+006,829179,797293,527836,468836,821078,388583,23218.4,96112.5,552572,541701,245123,2.43302e+006,3.12717e+006,2.04493e+006,1.39386e+006,1.1378e+006,909956,600948,143274,170950,903211,491970,982380,2.30113e+006,2.0997e+006,1.93415e+006,2.3048e+006,1.49625e+006,1.25459e+006,1.68115e+006,1.48204e+006,707765,170102,112036,1.40581e+006,2.93844e+006,2.79777e+006,1.76508e+006,1.93656e+006,2.00721e+006,1.71268e+006,1.49819e+006,580085,507117,1.71315e+006,1.55216e+006,777147,1.19441e+006,1.32505e+006,582406,1.27345e+006,1.14671e+006,631957,777736,383736,5922.63,106163,66935.9,416071,361673,28104.7,85748.5,184251,141302,37723.5,7330.83,37685.9,157254,108540,20376.5,74518.9,241288,184240,105954,255451,1.336e+006,2.49678e+006,1.79463e+006,1.31834e+006,2.03462e+006,987899,389951,969399,1.0315e+006,698691,135499,376373,1.0634e+006,1.189e+006,1.14886e+006,2.78419e+006,6.62416e+006,8.03475e+006,4.15481e+006,572268,377098,654494,844188,1.6271e+006,998052,201269,3.11749e+006,3.80343e+006,1.65111e+006,405327,329063,845298,1.40069e+006,1.34817e+006,911694,847516,1.02208e+006,369995,18628.7,53254.4,95072.9,61574.4,4802.62,15117.6,99783.4,160136,126475,14771.5,18002.4,38458.8,83117.2,58957.7,16636.6,1324.56,16771,26966.9,30202.5,18097,38691.7,75045.8,158983,184672,138614,47069.5,118688,199849,147713,78519.4,32244.8,34014.5,31765.2,13127.6,17160,6232.88,24008.3,65421.4,42385.3,6782.16,5145.1,8720.58,4724.63,1508.64,341.64,376.26,642.72,1446.38,1083.96,391.412,550.847,517.068,156.856,16.5049,22.0127,116.017,285.642,188.114,17.9811,24.5605,78.085,65.7241,113.584,227.66,167.796,75.1033,
214624,1.17142e+006,1.81657e+006,400833,242346,259833,5588.75,405685,421202,59952.4,29935.7,75756.3,121146,204565,86209.3,102891,130981,61668.4,177747,187368,170063,312815,288713,302917,44132.8,9611.23,51806.8,415210,620031,868479,661172,506112,552535,298822,90770.1,235671,1.01308e+006,1.53011e+006,934373,158764,198137,2.08822e+006,6.30633e+006,4.1557e+006,689564,316693,862202,1.71955e+006,1.50404e+006,518990,367726,655776,1.24393e+006,2.27216e+006,2.90418e+006,1.55981e+006,224478,505670,1.36249e+006,2.63074e+006,1.60897e+006,779832,2.85365e+006,2.02666e+006,1.17481e+006,652249,135328,64599.7,274002,733296,2.80051e+006,3.86508e+006,592159,1.14964e+006,4.09717e+006,2.85192e+006,872292,98526,31059.3,217285,128230,84720.7,251818,51711.1,29576.5,79113.4,402681,1.66651e+006,2.092e+006,240186,291492,269917,161617,180132,445314,445369,1.66905e+006,2.13166e+006,485311,416439,90676.6,242209,730196,191546,316665,699048,729736,1.32332e+006,881035,831972,741670,988764,504780,20589.4,26019.6,1.11013e+006,1.02852e+006,112896,41978.9,27760.3,869662,3.30945e+006,2.329e+006,246411,152147,166978,122655,985557,962525,268938,209184,342720,489150,647491,701948,427866,14924.6,165011,184401,102622,13119.7,53212.6,80966.9,12893.2,112243,737700,1.5105e+006,1.47079e+006,798581,289812,166604,302475,257126,101882,1.65716e+006,1.24473e+006,498374,1.8692e+006,2.01115e+006,1.17042e+006,257315,96715.5,355094,767605,385853,61156.8,412732,14110.6,615069,147943,1.51769e+006,4.64874e+006,2.38925e+006,532037,2.03165e+006,2.79632e+006,2.33692e+006,2.55727e+006,1.24088e+006,766179,446929,297261,148383,3788.67,412582,723360,157800,1.0221e+006,1.79365e+006,1.25611e+006,210190,25803.6,89000.8,82408.6,81303.3,63334.8,39488.7,2720.91,8914.71,58368.3,113976,176351,256659,158939,85367.6,112336,75556.6,12297.3,13111.7,83350.6,93099.4,62242.6,208900,278088,147730,3592.3,109218,304844,193073,14408.8,4034.46,12727.3,45278.4,16311.4,4824.66,13008.9,15177.5,22714.6,18479.8,6540.57,5330.97,3972.49,1166.19,193.409,139.061,679.1,268.973,367.979,368.8,894.047,341.649,814.304,1340.89,586.886,211.789,91.1407,27.6523,254.061,225.443,121.947,90.3376,80.8739,235.857,285.055,264.25,388.859,398.614,
