1012.25,3868.76,1003.33,2274.57,2889.15,24365.8,14031,4146.32,17632.9,10760.8,3698.61,7923.85,21492.3,38675.4,42607.4,27880.1,20246.9,59450.6,141253,62744.8,33648.2,218114,131528,4429.44,100548,149736,98996.8,99888.3,98217,41128.5,64178,226977,610493,189164,686641,968707,470397,304384,436986,358830,131697,306354,342813,6170.78,354705,1.07281e+006,1.14286e+006,174682,434089,1.34972e+006,1.06417e+006,27978.3,857500,1.14617e+006,236689,93242,3850.16,629359,1.1458e+006,1.31031e+006,2.58817e+006,884245,109694,149513,144136,568604,317395,164087,509922,305664,220357,311334,176813,188990,64443.4,397849,1.53178e+006,644734,5617.25,721624,1.14373e+006,549023,571542,205315,38235.9,258008,236274,40602.6,340028,820097,488406,73230.5,29136.8,16094.4,187195,533343,359737,387101,454895,352277,842701,1.19377e+006,958223,1.1118e+006,1.36763e+006,868691,43803.5,420532,1.0262e+006,827459,585879,311440,309462,2.27005e+006,2.50137e+006,1.48324e+006,630911,10285.1,343022,923732,1.2679e+006,754332,875966,3.28676e+006,5.25422e+006,3.30086e+006,997106,327292,472145,501469,309386,246397,229543,402314,626296,491832,469487,320867,119397,246819,425267,435707,305268,119692,68695,85064.5,102885,104359,115861,83670.6,52102.9,19395.9,157409,136767,73432.9,278904,51705.3,632079,1.06044e+006,526671,87531.7,1.17329e+006,2.42707e+006,1.47539e+006,234802,124962,98856.5,147038,483974,301802,42573.4,292618,441657,277826,514494,312255,94838,133961,912835,1.35714e+006,165056,160514,101641,60687.8,425056,867452,622494,181576,75726.6,83344.3,102577,165540,257383,367118,373751,237942,81203.8,136072,332682,217575,47558.3,2165.92,95856.6,138964,26268.6,3406.15,11016.3,11234.8,25445.4,26648.6,38460.1,57922.5,18723,11629.5,161002,245924,111909,24556,12492.8,31769.5,48551.4,55946,68191.5,56743.7,14475.8,2362.27,14855.4,13682,10633.6,3177.46,104.802,432.672,757.559,2280.37,2803.82,1062.02,829.363,1621.36,1486.56,901.912,569.499,464.685,469.616,205.708,9.10527,46.4336,37.7861,112.377,215.726,163.418,132.755,66.9298,10.2238,30.2247,13.6654,74.3351,96.1201,
5016.04,13001,35219.2,39179.5,20489.7,25756.2,44756,28707,11123.8,7347.44,10431,441.127,28684.1,44847.5,2522.41,15178.1,29450,27125.2,2738.94,54818.3,205997,169605,57218.5,35660.3,45553.2,18974.4,8019.79,29827.3,7711.77,45444.1,138661,224834,217846,365137,1.04792e+006,1.83255e+006,2.72262e+006,2.98659e+006,1.22907e+006,104395,96284.8,123026,323057,1.0428e+006,757396,308238,1.17916e+006,4.00724e+006,2.58227e+006,1.52233e+006,3.29422e+006,2.53076e+006,339743,244024,441097,590413,997730,652914,49472.6,223517,994161,2.27011e+006,2.63711e+006,1.27106e+006,578443,1.06029e+006,1.13498e+006,97868.3,305680,595261,849300,1.82083e+006,2.01978e+006,1.78715e+006,973315,968783,1.57744e+006,515083,103830,248384,868999,2.09968e+006,1.56277e+006,193152,295039,368400,398093,663981,778347,522399,109679,60750.8,56637.5,45903.6,303041,1.06277e+006,611082,48275.9,35219.1,234226,1794.62,700154,537062,420652,661442,301751,136350,964167,630697,69456.3,57555.1,81843.1,934635,2.11569e+006,1.77765e+006,172745,826682,2.16955e+006,914998,83925.1,139974,324757,678282,1.12458e+006,1.08332e+006,437141,156308,513043,362486,132032,129595,174099,161563,195446,333423,424665,359387,158137,3706.91,80336,90774.5,80214.8,51968.7,5364.89,42227.7,51540.2,126876,129795,183727,251458,207986,338531,427677,404630,203960,23834.8,202875,327362,500411,390328,305917,1.23088e+006,772640,28316.6,40157.7,141507,299707,177469,99942.6,14840.9,266583,468838,355555,98294,109312,467323,355246,990172,2.82733e+006,2.77167e+006,1.25238e+006,571826,277217,121465,132175,47094,154578,65197.2,59520.8,100875,64259.2,52190,48909.6,32133.1,8621.81,61922,5891.5,71325.7,164102,82753.3,21767.8,885.927,35238.8,51902.1,29851.5,15008,2013.24,10820.5,12662.6,71.3823,16879.9,83783.1,164656,94911.9,14056.8,73603.8,49034.7,16898.2,27861.3,19750.5,15627.2,18662.5,12801.8,62381.9,99658.3,55125,12774,12347.8,19214.7,5505.48,662.28,2864.07,1413.89,1902.03,2844.53,1969.48,602.356,49.3383,107.213,163.065,206.3,357.419,432.866,216.572,58.9346,6.11922,18.1632,36.92,51.5531,26.0785,4.67613,27.9858,53.7662,116.15,228.939,147.983,13.8565,
27885.6,36173.9,7488.73,34935.9,62447.1,32620.4,4356.39,5252.68,5021.76,8774.21,4342.25,5812.07,24541.8,23656,11554.4,16949.9,12993.5,7357.45,49129.8,85044.5,8621.37,43325.5,59712.8,56497.5,61215.8,23346,15862.8,35594.6,20801.8,28189.2,120614,235193,482562,940041,514230,167006,614273,1.86738e+006,1.72304e+006,665729,624990,350273,519917,2.65993e+006,2.9238e+006,2.24518e+006,2.90525e+006,4.13033e+006,2.87443e+006,78787.1,971960,375543,459017,712813,304273,535303,736432,64831.2,382998,1.20362e+006,1.1921e+006,1.98972e+006,2.54012e+006,1.11501e+006,754698,1.12594e+006,705246,92597,81445.2,180749,472593,709558,211987,530156,997650,1.04137e+006,1.1304e+006,1.02053e+006,737151,740371,1.41434e+006,1.6075e+006,210609,319761,775775,220779,153581,202427,121621,198581,43264.4,31743.5,37236.7,54427.6,400102,1.28676e+006,1.4101e+006,874189,974111,1.45644e+006,1.03476e+006,205494,945691,742413,443329,248013,89217.8,536762,303083,21455.9,50653.9,2108.82,199509,100353,18867,303989,1.4545e+006,1.9658e+006,592368,194818,296249,196529,226045,233669,96203.6,119017,117669,96880.3,164498,93287.2,40165.5,49887.8,27294.4,595.467,16981.1,200288,152676,16358.1,71418.7,27952.5,74269.1,180856,112274,57965.9,60073,30902.1,12877.6,31417.4,72993.9,121123,120332,34826.1,140935,196985,599716,661246,117779,116592,328131,86731.9,271448,915263,922992,421002,24553,99074.7,415800,375844,207260,119522,245308,162217,344158,672783,34498.7,504833,557506,10626.5,496134,151255,120519,324310,295283,12864,90930.4,65268.5,96483,169201,139697,11479.2,32272.6,25879.1,5750.36,84046.2,282498,450738,276440,123726,231902,182931,81229.3,13431,28649,46966.3,29737.4,8710.76,689.147,2617.43,23550.3,30347.5,27059.9,56178.5,55486.6,6291.66,21668.4,64822,55794.6,10756.1,1415.99,4361.58,1910.48,5442.69,26490.2,15455.4,6272.97,46.5186,8793.44,1928.41,5803.23,14968.7,6285.46,1220.46,681.426,597.394,1308.11,21.1682,358.79,84.902,447.941,723.489,334.998,362.196,391.877,158.84,117.861,128.392,81.4446,67.9949,90.0703,132.678,161.037,94.1619,24.7061,5.87981,85.7446,63.7662,16.2752,
11466.6,71911.4,116345,103069,80287.7,24992.5,8608.36,18564.1,13790.4,16643.7,15265.7,3702.8,10319.4,5520.61,8142.74,11728.1,10579.4,5684.29,2003.45,35191.3,143813,239829,341285,299060,91350.9,54223.3,88431.4,42370.9,55107.7,201511,400743,171151,67175,561309,1.46462e+006,1.22814e+006,516905,431480,682089,506270,553760,981568,1.21324e+006,291820,90627,299589,305046,132191,105095,1.08057e+006,1.92207e+006,1.94998e+006,1.76401e+006,994824,399641,278069,638478,667713,177248,909794,349525,255378,440356,344166,196636,398178,212950,90630.4,161899,83675.1,182401,156733,77063.2,92802,77735.4,109951,277180,190307,489152,1.26239e+006,1.44129e+006,749149,806813,1.06132e+006,618760,92510.9,51507.7,153660,150358,14512.4,180206,497502,545973,369223,49424.7,373584,712677,697219,418140,338590,1.98606e+006,2.37766e+006,1.0746e+006,137475,395586,1.83795e+006,1.86075e+006,723511,264879,391537,657647,368736,47149.8,522209,805112,594379,94113.5,302995,490341,1.16334e+006,1.60195e+006,1.09675e+006,971250,1.30775e+006,881699,333404,161128,113048,140560,118629,44945.4,21156.4,34620.9,141906,368855,374119,165313,40070.5,58906.7,152589,194205,200012,144933,86970.3,76000,61361.5,20914.5,67212.8,202396,466605,597085,660893,199933,808134,966913,52019.2,178417,473453,921707,1.43724e+006,1.21949e+006,650016,530260,301714,236580,54650.9,216992,858568,593953,147690,1015.25,93497.9,541094,1.95467e+006,2.10251e+006,494393,83973.6,71582.8,133085,699940,796264,753835,796260,584860,327359,175044,76983.2,44935.9,167889,361774,290246,82666.9,79252.3,84039.2,222533,481433,90606.8,238289,533501,212409,98149.9,68646,52395,4910.76,15001.7,17278.4,7796.85,24009.5,39395.4,11406.9,1319.87,5274.83,57747.4,42292.4,8178.4,14997.4,10879.3,3145.83,5339.11,7798.34,3089.59,556.912,8348.56,30377.2,41118.7,42826.3,27402.1,4143.74,4889.48,6624.03,2812.79,2260.69,1596.01,378.594,1254.25,1588.39,646.447,272.2,154.74,66.4219,73.9241,135.353,7.12492,70.2615,42.3328,30.6003,2.44428,33.0913,20.5923,18.1157,100.224,165.519,98.9566,139.04,67.628,6.79848,19.4908,
6958.81,70255.3,52336.6,12538.3,9897.61,16991.3,13828.3,22243.9,58771.7,34993.2,6383.52,37076.5,74290.8,65640.7,17635.9,10316.8,34083,61563.8,72408.2,38829.2,6586.97,68092.5,168048,371070,265468,171841,351549,202935,81819.1,66201.8,72623.1,266873,192490,252402,753442,960268,969964,884759,439953,109625,94050.9,138150,182802,75928.1,417041,726295,257382,147735,77451.6,128807,410360,350745,552046,431119,131363,42569.5,280988,449004,290793,116346,884204,3.07458e+006,4.54098e+006,4.01766e+006,1.57782e+006,301378,243001,72136.6,68677,16017.7,16671.3,114869,515366,657048,680315,468158,96121.6,203874,194693,273551,508644,205685,130791,212531,21264.8,118122,60189.8,8346.42,37027.6,24854.6,196523,1.23694e+006,1.2321e+006,201503,30614.8,148346,24782.8,140813,716504,1.32721e+006,1.108e+006,317967,27444.1,47795.3,100777,355522,1.41304e+006,879929,272169,163499,247833,1.05186e+006,1.21564e+006,743864,484933,170996,173436,497664,405178,86502.1,192197,379874,63646.4,146981,252251,98795,197047,98772.4,55925.3,115149,225760,154409,96920.4,212329,268921,102508,15768.7,31224.5,46670.2,159695,118037,145766,231857,181477,32913.7,176368,313459,290128,21233.6,416751,1.58582e+006,1.84234e+006,1.51429e+006,1.92479e+006,2.20533e+006,907947,116094,193916,97633.1,237409,328541,19235.1,496664,283716,37132.4,144568,841820,955662,261542,44632,273539,418763,661751,713612,645361,431875,180803,365989,761922,927023,644077,448994,273758,269072,276109,130337,279252,176847,170818,242302,115455,45672.6,276647,224292,97848,22922.4,283772,659538,549579,173938,64824.7,71565.2,118839,65884.2,3548.07,7397.36,27363.8,31732.6,2502.39,18004.9,44912.5,37686.1,19436.2,84715.2,139094,65680.1,18702.4,15261,33005,10098.1,2888.89,5235.8,1802.79,32246.9,36936.8,13188.1,38917.9,47374.5,13562.2,2379.81,2115.86,1623.9,3472.06,4798.83,2655.76,758.854,246.071,186.793,84.9437,73.5968,249.216,604.337,676.105,259.803,114.155,354.387,344.586,153.659,15.1837,53.2187,306.25,434.997,337.834,190.642,79.8359,32.9375,0.418096,
30147.5,36163.9,51453.4,29655.9,7159.88,2301.1,1939.84,26399.6,68781.5,56775.3,16369.8,3073.85,21120.7,11944,1644.02,16511.9,56615.8,121247,109201,58057.4,81339.8,89894.6,83963.3,15411.7,54481.2,206633,94468.2,44224.3,228589,75110.4,94455.6,80024.2,137882,498776,655467,243658,184667,615420,700524,106773,18713.2,199990,1.52092e+006,2.07663e+006,1.09651e+006,1.05941e+006,970473,1.05392e+006,905620,347064,1.03915e+006,695285,35875.5,1675.89,45405.2,169007,128989,246688,427146,1.02856e+006,1.03997e+006,28145.9,2.00535e+006,4.95933e+006,4.69084e+006,3.04162e+006,2.22077e+006,1.41516e+006,560415,123997,48107.6,413621,753640,574794,219811,135227,977176,1.38365e+006,770853,715895,918204,678315,311102,200963,365556,230493,105749,128236,236205,218258,76215.1,1.00088e+006,1.43316e+006,414287,212241,168057,58267.9,25593.1,47462.6,9252.71,28036.6,92747.9,291532,375776,90703,220990,825444,332162,67489.2,494618,341170,86415.6,102372,141793,740451,1.4934e+006,1.72344e+006,590163,66383.7,532846,1.05555e+006,1.20432e+006,1.01379e+006,664922,699684,956952,1.00048e+006,706198,288225,178907,303153,156516,69203.2,47737.9,45160.1,44676.2,145587,243681,134051,26669.9,169901,160846,71582.1,134512,319873,307194,79653.6,405035,481343,47472.7,81597.5,116251,49627.3,150092,438715,505396,283050,54310.5,176006,407643,655286,431551,111767,167785,188185,142091,157944,146213,9937.69,59782.1,40218.4,112804,493395,457507,411159,642396,665058,401645,725179,448532,672815,1.45925e+006,525863,266333,445283,348068,21920.1,245459,312427,292679,453656,203058,20996.7,28852.9,41880.5,40963.5,9467.57,128331,158817,64276.5,171334,233796,151359,21507.9,5101.6,3510.99,10341.8,55465.1,73989.7,29404.3,2143.53,10109.8,18253.3,28922,51601.4,56592.3,36954.3,22757.1,23329.4,41147.6,55129.6,52856.5,27425.3,87.0705,16943.4,13968.5,111.806,13305.8,11711.2,4397.32,2174.52,1121.24,1682.85,1529.64,899.579,447.346,880.205,162.151,146.719,210.88,57.0922,161.545,419.434,542.466,475.486,210.502,9.82619,44.1667,40.8709,47.0743,147.37,3.37006,112.392,85.339,7.182,1.53745,6.7814,
158.742,3702.55,20248.8,21961.7,13486.7,7534.61,26063.2,86249.1,104428,33240.5,19387.7,18445.1,9550.65,1638.46,6078.51,19142.4,30416.4,61542.9,39751.4,19769.8,62381.3,94402.3,110976,111522,70872.6,33253.6,113077,274572,352372,509849,679295,793013,692007,41330.4,480057,983357,556608,106929,19183,258622,571645,705746,1.74439e+006,3.84795e+006,2.64943e+006,552508,420713,478959,791500,2.11747e+006,1.57113e+006,90106.9,214223,521971,380644,191118,112030,196039,1.19728e+006,2.57396e+006,1.21738e+006,124018,670320,449624,69691,164753,528140,1.02645e+006,135168,460914,127484,26244.9,49580.6,15961.7,182376,910492,675165,54317,818410,958061,562399,406738,694987,982485,729832,252481,120264,136252,9391.44,155783,376320,494653,832078,1.01422e+006,508459,179081,166758,67677.8,125842,323703,532525,1.04993e+006,1.77318e+006,1.79708e+006,1.48106e+006,1.20704e+006,1.01667e+006,682741,1.0537e+006,1.62936e+006,973226,210161,72459.2,786325,1.98459e+006,2.41299e+006,1.14903e+006,60855.1,57205.3,102318,164887,266598,454901,266381,68135.9,107.927,71205.3,42684.3,42347.8,114974,153439,57648.3,18447.5,100690,129411,39909.4,75053.4,126628,13291.9,121334,122455,57019.2,12551.3,22476.5,22066.1,21955.9,172331,275715,287108,88592.5,329508,524836,431432,247012,192466,143495,118893,229427,229809,145706,14794.3,197018,420460,263286,166792,179367,213616,160147,63872.7,136919,242756,59494.9,65538.2,157171,98295,186230,374819,724027,500061,467896,641763,536550,647091,431573,284154,479258,263185,9156.1,118914,934.523,193258,246731,105181,132027,161917,95537.7,116125,213027,404344,378793,121721,672.499,14556.8,22975.9,43013.8,45149.2,18170.7,9263.09,19613.9,20308.4,6471.35,908.178,2493.83,3943.92,2242.5,642.726,1408.5,755.055,2568.23,8511.53,10946.6,2954.73,9397.27,45562.3,29213.9,3758.59,5885.36,10613.4,8316.43,4793.6,3564.72,2686.6,1929.46,1011.12,1475.2,3419,3228.75,1011.69,38.9504,384.111,434.417,60.9071,3.9568,49.2325,105.744,29.1181,45.7713,90.3975,45.8223,3.58458,88.0205,316.519,403.238,279.106,86.4366,52.4605,59.4698,
60889.8,97177.5,102546,65262.6,31667.9,3424.73,3609.81,14006.4,14180.1,29685.1,19226.5,7750.09,4427.97,8642.08,21866.7,29085,17192.6,7785.88,19707.3,39732.6,51247.3,59079,1110.89,39189.5,32235.9,50549.6,39058.9,31270.6,60022.4,145546,12135.1,669986,1.18728e+006,254225,207340,770337,730615,565879,480587,637192,235268,31869.4,254985,113071,523385,341288,405363,1.33209e+006,1.63893e+006,972260,867708,298864,218825,445204,279895,746952,682890,396529,116432,578631,572700,34047.3,45213.5,222085,607010,291061,525632,1.60995e+006,2.78674e+006,2.05227e+006,371503,98552,412939,677267,666892,204900,46375.6,287367,274594,145766,255970,138519,450758,207424,199162,751195,777991,873330,714625,249030,25894.5,9563.55,19799.5,26503.3,288550,688140,422376,365510,147250,25159.8,59853.4,447235,117318,450081,1.12228e+006,1.78507e+006,2.11577e+006,2.48611e+006,1.49108e+006,171631,1.67847e+006,1.51293e+006,169055,150058,333387,178711,530807,769824,472004,306451,329867,899132,878991,164822,54714.5,233990,770699,831963,346691,112685,24652.9,32673.3,5690.13,74829.2,407858,417305,80737.9,52318.2,229886,187965,107159,95876.6,95844.8,161933,249842,142558,37732.6,30687.4,1372.79,295561,558797,62794.6,330069,572247,101947,110051,148230,353704,401234,196556,120565,215527,271993,10183.4,150379,92169.3,39713.5,83938.5,50596.7,20495.1,28468.7,87155.6,275608,298946,143677,69556.5,32297.3,90057.5,460319,858523,642729,193944,65742.5,59477.2,43416.6,93899.5,570632,279866,37008.6,239515,142448,735.155,38019.9,78405.4,77194.9,102044,82441.4,40317,17149.6,2982.56,34235.3,56473.7,42191.6,35499.2,27114.8,42025.9,34842.9,27202.3,15355.7,9132.96,1251.22,2324.75,5041.01,16656.9,35399.1,23116.3,5108.29,1673.66,5377.41,4318.91,1794.22,8868.9,20393.8,4588.7,20481.6,14769.1,5102.45,2486.88,373.776,282.052,635.784,2455.58,3332.45,1165.47,402.529,315.8,211.126,39.3148,98.7086,210.411,357.777,153.125,37.8849,73.9341,47.6126,110.736,191.239,143.495,139.88,229.631,86.7942,45.1263,43.1885,25.5869,156.818,395.39,607.393,
184073,196003,76730.7,14353.7,66949.2,42442.6,50245.4,71892.8,54918.3,19910,4762.55,2625.03,6130.54,14200.9,22376.5,37428.1,30970.7,24489.7,65002.5,149649,190371,104773,2388.8,63536.6,76009.1,25537.6,11637.5,6911.63,22182.9,150835,271439,449185,432371,66246,76687.6,230946,215443,535163,905435,241051,700089,1.95606e+006,1.36945e+006,186316,303100,1.99698e+006,4.44754e+006,4.87974e+006,2.22338e+006,1.20299e+006,1.672e+006,1.6517e+006,750954,148307,46156.9,441515,500571,123949,140116,115339,41645.6,753238,1.54324e+006,1.44321e+006,1.01708e+006,680422,292693,194159,768387,1.26897e+006,854901,78677.8,339357,999757,831324,391409,658393,644000,338679,520144,419451,303353,967599,519830,63462.8,32790,235240,173463,63913.4,2298.01,216859,515120,313487,32186.9,4007.38,224350,529262,625477,1.05316e+006,953627,958319,1.43685e+006,1.35418e+006,1.0222e+006,2.15576e+006,2.96642e+006,1.41702e+006,376297,418451,1.46168e+006,2.52301e+006,2.16628e+006,686343,210970,80036.6,400745,549233,508662,1.95452e+006,1.13355e+006,159975,620922,121347,35883.4,609864,1.77499e+006,1.07825e+006,40610.9,1.16595e+006,806784,110077,45437.6,41178.1,8085.76,151502,216133,196210,386683,284646,48595.8,73628.6,99728,85443.3,85309.2,21705.7,48356.5,69215.5,108276,354521,461688,131350,180698,151092,4387.85,112975,590574,1.01463e+006,962614,625158,402149,388903,153920,6274.05,97154.3,7517.59,476570,897937,715169,499408,332811,220059,238368,318591,267159,143231,85599.4,123883,193782,781794,603862,1.00997e+006,2.06778e+006,1.31407e+006,621672,569044,658623,408329,146782,247382,272167,114885,17269.3,7475.72,5761.1,73923.7,173994,121414,16181,61232.5,114670,31252.8,17677.1,7168.82,33926.1,189553,188987,66966.9,16458.9,1478.4,13746.5,17413.2,10200.8,16980.8,37043.2,36632.1,31589.6,16145,10891,2230.81,3675.46,2767.08,2830.61,15515.3,16668,18145.9,51892.1,71859.7,60877.8,36176,14762.9,5579.39,3415.17,882.983,190.403,432.908,53.4939,170.042,304.296,287.632,248.845,96.2032,4.4468,91.2199,230.047,326.136,139.294,50.5691,73.2858,45.9405,270.441,574.783,589.995,209.731,22.6099,42.2502,71.2271,9.98578,
72891.5,178940,233766,107208,42761.5,33561.7,30560,34167,28555.7,377.999,19612,33452.6,74347.7,115932,46967.6,5407.54,42713.1,76024.5,186775,339424,180295,56245.7,109644,52162.7,273.907,9880.7,28843.6,105190,83580,4066.91,48901.6,70446.2,10269.6,237127,135454,78134.9,60813,16788.7,81873,1.08691e+006,1.92893e+006,537467,185979,2.17379e+006,2.9284e+006,427663,371044,1.51948e+006,3.59257e+006,3.80082e+006,2.00612e+006,324759,154581,376719,179756,147128,27994.7,34443.2,134760,244877,410058,896658,617670,79436.6,210624,379767,360873,148950,174911,164877,121221,302314,366702,140250,289256,1.37542e+006,1.45779e+006,434133,856003,176401,337712,1.38546e+006,1.27071e+006,452643,90303.5,42091.7,180633,300745,213528,46528.3,175782,232684,192948,375790,419583,373831,374229,284264,148893,151050,120187,48264.8,321669,318573,233540,1.04829e+006,1.08485e+006,512778,38200.3,37966.4,166319,62961.7,293399,110203,133062,334211,129143,1.24247e+006,476329,1.09181e+006,3.43341e+006,2.03227e+006,474127,375478,1.04963e+006,1.01478e+006,530221,1.02659e+006,1.07286e+006,334031,17992.4,19781.1,6895.43,44060.9,70300,24007.6,27580.3,280669,305813,51242.5,43347.3,79530.8,92175.5,28209.1,62069.6,48876.6,23185.9,62165.7,131664,73562.6,40495.5,364480,396385,153843,157063,370153,351629,253896,590335,730620,595114,2.15356e+006,2.6737e+006,1.23271e+006,140358,172444,413604,168345,350612,441088,294399,258230,214222,428032,244266,19626.2,58315.9,746121,1.77708e+006,1.88878e+006,1.45399e+006,794388,134211,209187,358837,411225,715525,635849,289796,201425,288806,238514,113270,9129.85,85981.2,96950.9,62098.3,798572,2.16919e+006,3.06404e+006,2.31624e+006,1.26274e+006,922237,808135,213259,14921.5,78773.7,21115.2,2679.21,12286.3,27368.6,13321.1,13084.9,27278.4,21115,27406.6,39700.5,26885.7,22945.1,41350.3,62000.9,56124.1,27396.1,12829.2,3941.24,4932,18556.2,11106.3,33965.1,16756.3,5923.11,7678.62,8030.27,2292.08,930.944,527.814,5.91313,383.395,391.914,220.223,479.153,327.645,45.6757,31.6418,24.1205,202.523,74.7233,51.8542,107.566,41.6216,134.37,234.598,29.9274,52.5704,190.79,333.433,426.333,
