24689.4,32759.8,43345.5,68784.1,125840,131581,69055.2,48890.2,107840,216379,723071,953605,513106,161523,64515.8,22904.8,4931.84,149712,217670,28805.9,61388.1,558511,1.08856e+006,484102,17555.7,107096,263013,122200,33919.1,212401,197634,68372.6,37333.3,115894,1.12472e+006,2.51891e+006,2.92378e+006,1.79282e+006,338226,575528,4.69609e+006,9.21047e+006,6.82181e+006,2.75172e+006,2.7958e+006,4.73232e+006,3.14652e+006,313094,101214,90786.8,994231,5.1417e+006,7.57663e+006,4.36164e+006,997465,230097,114545,888531,1.553e+006,1.42093e+006,1.61057e+006,2.67622e+006,2.13146e+006,1.40504e+006,820277,32228.7,774835,555267,82692.5,114320,553994,809602,280710,302633,540234,2.23573e+006,1.9628e+006,172988,856376,1.89022e+006,644416,1.14631e+006,1.49945e+006,855330,164309,73560.3,574891,533631,155525,1.71593e+006,1.96106e+006,186193,344235,350107,217767,1.70306e+006,1.38485e+006,313186,241754,219092,581983,914254,515590,551371,614262,686383,1.56958e+006,5.95953e+006,7.40125e+006,2.09267e+006,536532,534841,827194,2.47499e+006,3.54963e+006,1.6279e+006,532085,2.64385e+006,1.98594e+006,292313,332964,202489,422610,1.35251e+006,1.97488e+006,1.04084e+006,236974,95919.4,622458,689354,184193,1.00456e+006,1.48846e+006,47872.1,670485,963042,1.96721e+006,1.3995e+006,72316.3,105332,40136.1,26234.2,2979.84,41702.7,430840,900686,316166,140201,574801,214828,354855,957486,2.41216e+006,4.55086e+006,3.32695e+006,372393,247810,1.66852e+006,3.77755e+006,2.6308e+006,1.19676e+006,574925,30183.9,274139,369064,95568.6,87793.8,253849,505820,751839,265535,390464,851553,937653,989312,1.43791e+006,2.09387e+006,2.52382e+006,1.33992e+006,309178,319857,1.01937e+006,1.91206e+006,2.62362e+006,2.2428e+006,892950,636696,1.3258e+006,303712,759531,3.41452e+006,2.25252e+006,1.71402e+006,1.92589e+006,725070,1.4184e+006,1.84967e+006,1.043e+006,1.00042e+006,1.73404e+006,1.85171e+006,1.11555e+006,485125,146675,65736.6,318758,1.77086e+006,1.92871e+006,578880,87618.9,93943.5,111529,47550.7,154979,150144,115550,121846,183555,221444,102475,5624.06,151270,390842,261886,57629.1,23985.6,31571.2,2723.06,12569.1,32043.7,25931.7,1245.78,7821.84,22153.1,19803.4,8518.85,4321.86,1393.5,643.808,723.304,88.2587,132.468,209.557,40.4838,235.347,926.74,1186.31,393.284,45.9321,2.53191,196.051,206.505,65.0224,129.962,129.887,310.765,349.982,
25193.1,33884.2,33713.5,21383.8,167.783,38198.2,54164,9057.05,149269,471225,640058,159350,24540.5,11757.5,30308.8,38049.2,44422.2,28937.9,232165,84772.4,14685.6,37535,210090,515109,379210,70406,8168.94,71536.3,153252,232128,598885,418521,239420,358522,1.62202e+006,2.71167e+006,1.2564e+006,1.24147e+006,982976,749273,76336.8,2.01463e+006,773787,20854.6,143079,704070,247395,85503.3,294323,176854,307646,1.27371e+006,2.25696e+006,5.30815e+006,3.51526e+006,1.83603e+006,2.18759e+006,2.11204e+006,1.07959e+006,1.07498e+006,1.2435e+006,854452,465607,945290,674460,973817,1.83161e+006,838930,258628,285900,559648,474693,333322,297482,610534,1.06139e+006,247618,193921,512669,1.00759e+006,1.36469e+006,1.52109e+006,1.29751e+006,729345,725665,329285,361758,745081,1.74977e+006,2.30755e+006,641213,92782.5,344367,789878,642713,209276,1.0691e+006,635331,43698.4,848278,1.15393e+006,570451,114532,50404.8,288655,402594,114741,977940,3.26659e+006,1.2631e+006,747763,1.86517e+006,1.8557e+006,297690,847266,2.35214e+006,1.04704e+006,425374,3.04998e+006,2.45911e+006,198768,85534.4,79863,496981,275230,124062,209153,442314,436978,161642,100344,914325,684909,126.034,528701,1.19426e+006,1.44578e+006,622418,3466.83,193543,489414,614719,405360,309956,897792,2.12792e+006,1.90854e+006,1.21907e+006,1.44814e+006,1.05403e+006,316580,329190,1.04543e+006,1.27269e+006,3.27895e+006,3.55224e+006,1.21139e+006,158425,693410,1.70594e+006,650048,1.1823e+006,1.93538e+006,922685,1.48302e+006,3.09148e+006,2.07548e+006,842407,753405,1.13087e+006,833233,430677,590891,366188,110453,417865,897450,1.82301e+006,829508,78230.6,135604,535642,1.01244e+006,1.4735e+006,2.09951e+006,767379,186739,1.10417e+006,478163,902122,4.30946e+006,2.80039e+006,1.36533e+006,1.74956e+006,1.77874e+006,897035,178821,626497,473513,537363,427408,262074,384168,392977,424405,939710,1.61647e+006,1.61244e+006,999887,379122,200566,126253,425126,266593,22429.2,27680.7,89075.4,155157,105161,9908.66,43665.4,39073.3,164461,304268,163136,66876.6,5953.31,19975.3,46533.5,71988.9,119009,71013.9,10538.5,9453.77,2730.8,166.646,4293.18,8232.26,5501.6,2192.01,301.976,79.5479,74.2601,216.134,88.8438,427.676,1274.64,659.716,17.5665,120.086,130.115,58.5879,37.8464,82.8564,63.6332,214.699,497.5,
23483.4,75786.3,181818,168679,159172,288754,249836,28958.7,4990.45,267536,1.06278e+006,674278,42221.2,107954,200325,284811,486395,546801,408877,453308,562901,536079,584467,610677,207288,15283.2,136016,546901,1.28641e+006,2.34169e+006,2.78422e+006,1.57519e+006,496035,269424,515598,1.49966e+006,3.94757e+006,3.06625e+006,788417,911567,3.53285e+006,4.10243e+006,2.46767e+006,1.54859e+006,1.01792e+006,966216,1.03958e+006,877940,1.29601e+006,2.14847e+006,2.86547e+006,2.86349e+006,3.18769e+006,2.95035e+006,1.59696e+006,553357,141296,1.26953e+006,3.07492e+006,1.61425e+006,303509,157581,51505.8,259044,601260,1.35411e+006,1.3178e+006,607434,843898,1.43136e+006,1.05033e+006,316086,91218.2,138732,629819,1.2995e+006,1.08507e+006,616788,501915,469987,771893,690298,490621,696496,1.14027e+006,1.61331e+006,1.02006e+006,400472,1.00176e+006,2.53798e+006,2.04294e+006,779361,522633,60744.4,409863,966568,215797,399024,610186,118397,375572,574040,181776,210317,510621,773602,266717,322164,1.47426e+006,1.83976e+006,787424,75271.9,960671,1.60565e+006,1.14543e+006,631623,492380,1.60663e+006,2.36507e+006,1.85078e+006,225523,133279,323815,976935,2.14054e+006,2.14327e+006,1.1279e+006,402638,395941,442652,35904.1,329037,1.01983e+006,1.00906e+006,228719,369270,916605,374843,58451.7,48211,213524,75213.5,59571.2,222341,643815,1.01502e+006,576545,644675,1.25934e+006,1.18135e+006,517274,137624,44294.1,1.3019e+006,5.32448e+006,8.31171e+006,4.39848e+006,1.43384e+006,976766,183418,1.70113e+006,2.53792e+006,655035,647212,2.22982e+006,4.00153e+006,3.81134e+006,2.17685e+006,1.56449e+006,1.22522e+006,196712,194800,298931,22051.1,171950,94225.6,830334,3.56189e+006,4.17158e+006,1.54145e+006,251377,211358,803482,1.11742e+006,143511,318205,1.70402e+006,2.78523e+006,1.89083e+006,2.16781e+006,3.42535e+006,1.76396e+006,720464,1.47386e+006,2.86875e+006,1.67672e+006,54575.5,378232,761370,673123,586463,591523,199469,166229,576409,1.02651e+006,1.19822e+006,1.09874e+006,1.11892e+006,275817,345274,540270,187076,455868,262378,30198.2,71192,47589.4,5405.54,46740.5,49532.8,98683.3,76551.9,10725.4,167014,107353,1649.98,14569.2,8533.42,15121.4,67008.8,165120,90251.4,7177.92,3176.78,1301.63,4604.81,4808.5,154.4,1204.24,948.934,251.205,105.028,13.6422,162.291,66.3693,326.141,378.303,204.933,17.321,25.4873,14.1488,38.2512,108.367,88.0107,27.9508,49.1794,
13156.2,88636.7,126293,4733.45,106516,249579,170547,5276.59,213550,898885,1.17017e+006,304827,278183,149327,1071.86,39104.3,177595,278784,136283,6339.83,36701.2,157892,996609,819722,147585,346907,611543,354550,40723,866259,850498,102638,231052,89203.8,323496,1.32814e+006,2.56924e+006,1.67448e+006,521332,84875.3,707826,3.86302e+006,5.22796e+006,7.99974e+006,9.20067e+006,6.79669e+006,5.26164e+006,4.54892e+006,1.80302e+006,71496.5,687654,105481,168896,119549,128223,1.11762e+006,780794,1.07709e+006,1.01321e+006,351258,101286,174934,947154,1.26783e+006,1.41151e+006,2.04932e+006,1.21913e+006,192917,86731.2,787512,493552,147469,311231,151475,101385,1.208e+006,1.45345e+006,1.66679e+006,2.55283e+006,779511,9912.2,130497,589117,579377,431096,554723,56322.2,240991,639775,733010,362636,59891.7,984985,1.01862e+006,307854,630524,2.12593e+006,2.60585e+006,1.3698e+006,453433,581816,70458.5,443404,1.50289e+006,2.53284e+006,2.9359e+006,1.27819e+006,421141,849033,1.08608e+006,397451,330613,596966,595456,552368,535207,327772,153621,172022,234381,314165,1.23594e+006,1.77906e+006,2.4182e+006,1.4429e+006,123022,622375,537211,488583,146703,162375,107641,19485.5,58870.1,119377,256642,154319,87059.8,77677.5,37171.8,16080.4,178209,163202,18499.3,228588,605932,1.0084e+006,1.08376e+006,378889,4104.06,207206,431503,211532,2.56632e+006,3.91637e+006,1.19505e+006,376385,214150,289209,692666,442280,902481,386666,612841,294525,10497.1,285378,317419,472746,2.25196e+006,2.22795e+006,368211,243251,857355,798475,410048,186974,1.23749e+006,3.45267e+006,2.19348e+006,664495,459431,156158,231789,923200,360675,583079,741962,641156,1.96957e+006,2.25149e+006,408227,123083,44831.6,2.47378e+006,4.12718e+006,1.63979e+006,259027,260595,648892,326765,16130.6,222448,78190.6,536944,1.66766e+006,1.38493e+006,236907,467111,1.41318e+006,674926,479487,627928,238585,42605.4,318280,268729,63062.2,4617.89,310.104,11467.7,55112.5,160790,258720,205214,44807.2,2655.04,28824.3,29605.5,31026.4,71166.4,108508,56284.2,15787.3,3083.29,1771.8,660.441,2023.95,6909.83,3319.12,494.232,56.5662,18.6915,316.826,543.13,467.926,369.443,244.254,147.676,18.3038,36.708,142.109,348.556,337.916,207.288,84.675,47.707,
455957,779943,913651,424562,251612,311577,122458,25990.5,400046,1.09498e+006,1.59115e+006,934666,163567,9874.58,102618,207643,95542.8,64153.7,249335,49922.7,117400,577321,804150,318393,130069,39581.5,71269.7,83434.5,86827.4,415916,299031,148714,71774.1,802925,1.32888e+006,229313,614095,143452,389611,462942,2.13194e+006,3.9184e+006,675264,4.13138e+006,4.2885e+006,2.13087e+006,1.32784e+006,655272,3.8241e+006,3.88678e+006,434247,820115,1.41731e+006,1.23828e+006,1.02981e+006,26066.4,1.58394e+006,3.18676e+006,1.5036e+006,800196,1.45283e+006,1.95182e+006,714294,65971.7,898789,1.25003e+006,269884,61260.8,571547,1.10716e+006,853180,178546,73008.2,140789,1.78702e+006,2.67025e+006,181030,1.27438e+006,1.87805e+006,954277,461357,103594,49200.9,548678,632174,252808,57193.9,432774,580418,410238,580944,623806,449465,272435,748558,1.73449e+006,704947,50759.4,640655,137004,491122,1.04597e+006,221346,359306,1.98097e+006,1.25095e+006,198024,773698,573712,1.16937e+006,3.17313e+006,2.34756e+006,901069,888832,1.11287e+006,698381,578749,414605,359748,320256,94805.3,139321,360004,823665,282039,318179,902859,308617,457758,280555,371292,555567,169702,10391.1,117114,114442,133126,170468,158076,259734,313679,121531,157104,32542.9,87368.1,249551,506209,319429,613056,461970,576172,1.03811e+006,801273,48727.3,830983,1.03136e+006,229473,72675.3,560655,1.61419e+006,2.29779e+006,1.64177e+006,505411,574293,963908,917719,974995,600236,569434,2.28358e+006,2.50595e+006,475348,120114,258471,158913,253874,761653,1.12479e+006,484473,192480,37476.6,426431,201240,1.48885e+006,1.68201e+006,93788.6,685798,1.5396e+006,1.41999e+006,1.24804e+006,462771,63247.1,1.04956e+006,2.02317e+006,1.34093e+006,74811.6,261386,209520,245299,465364,221940,79430.3,288562,69762.7,98497.2,222410,59862.7,199336,600681,681841,380671,49241.8,150297,577705,466723,198996,128301,77166.9,33977.3,34393.3,18737,11165.8,33077,3517.21,31290.2,43906.3,25682.3,3246.21,1721.67,5766.01,2153.85,43810.2,39797.6,10248.3,2257.67,321.665,5842.54,16448.4,16508.5,4865.84,1370.92,553.442,194.769,649.685,848.909,767.669,796.438,500.789,694.751,641.917,603.521,364.813,76.8564,225.8,219.162,612.402,1052.42,
1.15453e+006,1.77634e+006,1.73532e+006,510852,298964,706330,505105,162440,236151,122972,399653,953550,752779,171466,25088.8,85800,291247,292181,114643,158431,414897,602369,421979,112556,116321,46812.8,356483,1.66503e+006,1.74391e+006,974559,1.04437e+006,674644,596540,930466,2.04415e+006,2.40573e+006,2.18531e+006,1.19497e+006,332308,524647,95820.4,2.93326e+006,6.77972e+006,4.29816e+006,447861,873528,190957,290130,771809,1.48894e+006,4.75785e+006,9.19415e+006,5.28891e+006,190521,309433,431268,2.63771e+006,2.89167e+006,1.22982e+006,680267,922435,815367,26904.6,599228,496118,1.18648e+006,1.73451e+006,826017,521390,107710,6710.85,38948.1,163675,660298,2.53803e+006,2.63205e+006,882050,1.23474e+006,442413,94407.4,344397,332244,76168.3,314771,256596,392023,612027,204576,17984.3,149755,45782.3,329573,654909,1.24327e+006,875055,640001,585779,46446.4,78634.9,331611,901363,1.39635e+006,630390,246856,670822,718565,573424,169810,138993,1.39171e+006,2.57224e+006,875760,158092,329597,1.00949e+006,547003,504714,736221,276344,491887,476272,127287,6649.84,240466,1.12657e+006,1.84676e+006,3.21458e+006,3.95071e+006,3.03893e+006,1.6175e+006,738971,372886,140961,365308,440483,71415.6,140152,393334,277426,155717,89464.6,379759,464180,523866,452699,266103,504659,660527,440702,187200,101919,331380,144820,359752,845104,362274,86099.9,159811,625451,98564.6,1.04846e+006,2.51079e+006,1.59806e+006,1.19753e+006,664518,41706.6,752936,505310,1.31952e+006,326777,419493,1.06039e+006,555664,161622,23870.4,434.892,93225.5,592962,527430,150763,20216.2,540086,1.8994e+006,2.23007e+006,570597,116522,931362,993017,812307,1.08714e+006,1.62519e+006,547847,15646.9,202268,1.446e+006,1.52522e+006,403067,92395.9,97256.7,111520,118892,534853,213596,21882.1,190866,80172.6,135923,59519.7,4573.13,5158.98,29446.6,72237.6,452761,437867,152548,56692.9,79397.5,135387,113017,39303.3,23337.4,37835.3,90648,51006.7,6690.77,3727.46,1262.28,4697.05,3350.31,9895.13,31264.8,32837.7,17706,18212.8,5586.05,58.8848,973.677,6091,8011.34,2801.23,952.214,405.89,15.8822,110.431,504.137,1108.25,796.767,96.8708,128.663,528.148,185.758,559.452,582.463,52.7005,237.463,289.707,2.06852,
997457,1.80854e+006,2.55436e+006,1.13745e+006,272438,305543,377422,124985,123956,600540,225871,101158,38805.1,258683,250597,58850.5,1526.64,63468,126283,70747.6,4965.92,30199.3,12868.9,396605,1.00968e+006,764596,911321,3.04071e+006,3.18867e+006,695614,1.59691e+006,1.75675e+006,718456,395936,269165,68467.8,232059,335018,635078,762560,288259,510768,1.51341e+006,942929,482328,335626,1.52725e+006,3.25685e+006,4.25751e+006,4.80341e+006,7.29113e+006,1.41239e+007,1.13265e+007,4.32474e+006,1.55386e+006,364977,53589,761653,761026,327022,257823,521031,1.7558e+006,2.07059e+006,432860,239622,1.1577e+006,972992,595416,693596,1.01191e+006,1.47674e+006,1.04905e+006,905924,1.69028e+006,3.40035e+006,3.87759e+006,2.71094e+006,1.37986e+006,569533,301054,98831.7,59300.7,532628,455528,148136,3020.87,376793,642302,131441,70479.2,502941,1.72754e+006,1.18704e+006,89233.4,80637.4,235735,187834,46133.7,31843.9,12507.1,105470,482532,760685,557687,231195,140630,321717,562833,592922,484527,100551,237499,56362.1,320837,1.3744e+006,1.25399e+006,488427,207711,40072.2,582362,581655,14819,934712,987841,709495,826652,356875,893076,1.12035e+006,393581,372549,530330,256761,2512.27,239659,399894,93297.9,59527.6,467597,1.20858e+006,1.34223e+006,917275,575059,605831,878918,445613,98415.5,122490,108701,416752,1.13811e+006,1.26967e+006,660164,131498,77556.8,80405.2,221719,415598,676364,1.37073e+006,1.56299e+006,572492,235518,66076.7,854967,1.8597e+006,1.77564e+006,643137,328209,507700,186162,25336.3,59527.9,189264,335084,769069,1.49829e+006,1.26157e+006,307927,18017.1,69554.7,321239,234052,133437,929548,544156,252134,48438.1,410341,1.04632e+006,218548,297549,1.02033e+006,1.13788e+006,500758,172380,19223.8,128835,483985,934890,780316,175450,38167.2,172419,253441,297076,255368,280629,270641,203830,152007,149432,45113.9,292.691,1786.69,57373,139295,50074,31744.5,49748.2,33799.4,8307.48,7711.81,28872.4,29594.3,10908.4,254.402,3429.3,5634.06,13705.5,20004.8,13233.7,4500.75,2584.94,812.561,68.4397,1827.61,1816.31,40.2643,366.366,293.951,30.376,52.9754,28.271,144.158,1151.02,2428.61,2234.8,1245.99,365.988,83.8933,325.23,275.079,206.591,158.231,23.7024,
2856.74,51256.8,466893,757737,528718,339619,181837,109647,317454,573184,781546,1.45141e+006,1.58926e+006,931106,224080,12395,6482.99,10732,59970.1,43417.1,73415.5,90367.9,18942.7,64317.9,346031,1.22874e+006,1.79895e+006,1.23193e+006,562556,770752,375328,17096.6,123360,456930,836752,683208,250355,190910,359001,1.4279e+006,2.03409e+006,742241,44417.5,23087.2,9958.05,75166.7,1.70003e+006,5.72322e+006,2.32275e+006,2.86377e+006,8.36847e+006,1.273e+007,5.96782e+006,2.31989e+006,1.49654e+006,125199,184331,159958,268738,168970,27449.6,84356.5,43281.4,815884,605953,69111.2,403928,224702,95983,365561,1.15551e+006,589206,109244,898484,1.03641e+006,1.57091e+006,1.53664e+006,521804,1.03816e+006,1.00869e+006,330615,283867,788322,555754,53373.7,48360.4,229535,346298,541846,810935,350262,85308.6,981888,2.19452e+006,1.08314e+006,229383,204537,538074,607930,423480,433935,523945,705909,1.33094e+006,1.73016e+006,1.08299e+006,616180,210429,196781,741536,1.12431e+006,1.69583e+006,2.3494e+006,3.06291e+006,2.33036e+006,533976,2110.47,84354.2,254248,600187,770818,905146,997741,1.26051e+006,1.36864e+006,578028,550524,445581,419356,249166,64381.7,112016,20117.9,102114,12410.8,227369,116644,64822.3,189940,185078,693604,875724,558502,320499,377908,759586,859125,848273,886143,954198,819576,348650,142302,293193,296410,143091,135544,357847,550178,760493,1.07653e+006,891189,358731,2182.12,506019,937064,597357,1.03122e+006,906749,112701,133422,135535,15296.5,64736,97240.2,36916.9,66180.9,386975,445017,100346,62410.1,217930,457590,892573,812197,282153,337.851,285541,393882,250032,277139,418274,572592,247852,80637.6,83515.2,66905.6,65081.6,91948.3,49084.2,9797.39,55204.4,101202,93102.1,63908.2,100725,115176,70398.8,1119.03,112763,185761,66260.5,5478.55,10085.6,2107.9,15883,33456.9,11712.7,9054.54,68777.9,72623.8,29247.4,51696.8,32171.9,11587.5,11250.3,464.929,7765.77,14040.8,7030.96,2206.16,4292.25,9633.27,8431.4,3848.34,2993.15,3598.54,3056.37,1607.36,251.875,843.772,1143.14,414.798,108.688,71.1893,14.2584,300.204,243.741,15.1024,111.461,51.3432,228.336,342.21,190.027,175.707,134.092,3.25586,
1.25669e+006,1.53164e+006,1.179e+006,415801,136368,52471.1,172187,91000.6,38873.1,380.008,137978,746276,933645,359760,66678,125996,132107,34775.5,56677.9,224656,277852,210904,61343.5,14163.9,140325,662759,862493,305267,97919.6,123881,110311,113590,362750,1.1314e+006,1.00392e+006,454045,103871,39117.4,855816,2.24811e+006,1.12041e+006,2.00795e+006,1.93171e+006,2.69601e+006,2.5553e+006,1.85975e+006,2.64095e+006,9.55618e+006,9.67334e+006,2.72361e+006,1.177e+006,1.25685e+006,941467,2.24062e+006,1.13033e+006,17369.8,202138,42473.2,22989.8,196438,307319,335422,834791,3.17935e+006,5.08965e+006,2.67213e+006,352577,100496,145685,58341.1,227061,39461.1,629610,848623,253291,90202.4,390716,433364,252048,924899,1.25025e+006,1.42181e+006,1.42386e+006,538824,150809,549614,434186,109197,48741,446452,988954,737216,396874,1.14493e+006,972100,276328,191615,296315,85995,5504.98,7131.31,58748.9,308423,786574,714287,590999,941010,2.16269e+006,1.15395e+006,606861,1.33102e+006,488519,871800,608493,9100.07,323649,223834,224055,658431,921405,597017,271749,55531,30932.1,373631,884732,843735,368079,217907,57537.2,68862.1,215046,70059.2,11721.1,278526,864687,1.27772e+006,1.12442e+006,517667,93721.9,60416.6,123297,91579.4,41066,34310,91336.6,174843,356558,438006,81577.5,48500.1,72119.1,38433.3,371245,522870,623630,1.2195e+006,1.6756e+006,554278,91978,251819,75422.4,381413,481272,1.93425e+006,2.95592e+006,994062,127782,1.08586e+006,1.07847e+006,251900,380341,923129,727750,282091,131729,38089.1,26663.5,276365,293131,344145,680128,470175,715622,1.04513e+006,557857,449301,520285,505138,460229,533112,565041,259103,41270.3,10293.6,38120.4,150523,153602,103970,141908,215173,253595,247870,153312,79383.7,37676,41941.5,43730.1,124131,291746,244886,19093.7,42160.2,94760,38213.4,29309.7,164133,229163,359812,368740,122205,19347.1,17092.8,59758.7,115938,57686,7453.56,1380.6,7226.13,13355.4,11484.6,8638.21,6398.02,3554.12,1619.56,755.835,790.714,974.479,1186.16,162.394,546.789,1512.53,1412.7,995.818,855.392,500.662,141.738,129.054,99.3286,52.132,146.534,223.78,153.166,122.245,204.194,155.481,0.563582,
1.29543e+006,3.75434e+006,6.47543e+006,2.88369e+006,109558,453419,749817,432690,128204,134359,722741,1.30814e+006,638783,304024,126827,113342,222748,128433,141955,197025,189502,268870,122616,134794,474047,357004,336014,647249,389012,198137,278645,394959,120549,130658,138740,92426.9,10390.4,1.3213e+006,4.84386e+006,5.05655e+006,4.98045e+006,8.42735e+006,6.59188e+006,476654,1.81477e+006,2.16442e+006,2.7516e+006,2.2611e+006,424251,2.41383e+006,2.08e+006,1.53057e+006,1.94881e+006,1.05465e+006,79227.6,381969,227667,178967,78038.3,52424.7,242822,5286.07,369133,1.04824e+006,2.89371e+006,2.57168e+006,521625,590136,488220,450003,980873,1.21814e+006,1.26707e+006,1.25096e+006,637315,143047,110202,392809,1.15219e+006,900304,860898,836745,174659,632638,2.39331e+006,1.26201e+006,31629.7,142470,41925.5,157878,335423,122647,652931,786520,92132.7,249236,641267,651575,196231,49265.4,377670,231941,112061,556797,601457,306286,134648,694690,686685,547466,1.21309e+006,867930,126190,1.12024e+006,1.10608e+006,380103,210021,109382,139501,480137,67297.1,391592,724493,382487,211432,680020,1.63254e+006,1.33683e+006,1.06396e+006,594654,122742,5414.47,30802,39612.7,181488,168602,15176.2,186591,115816,32103.6,93940.1,54969.6,110013,137430,65115.3,62798.9,74993.4,169892,852757,981299,358971,275809,96009.5,304141,1.26306e+006,726623,991430,1.24183e+006,209372,294858,1.44028e+006,909771,40083.5,196210,251893,1.16038e+006,358118,65130.1,103867,27444.8,408140,407931,465235,334356,315908,854490,409249,152511,255030,996174,824924,170036,383397,1.58704e+006,1.25672e+006,140340,165866,127751,157152,35471.5,158638,365020,309284,234938,194519,44392.9,75807,301314,301958,229945,68636.4,106465,141830,186935,316408,270097,239430,196323,248540,548882,598644,151405,75267.9,183605,177793,230581,501488,720224,309597,47610.3,20454.5,4457.07,26559.3,81925.9,126311,77780.7,18160.3,3155.7,3179.9,7023.85,8051.73,21380.6,24953.1,15382.1,7618.03,2611,2246.2,2615.52,1054.63,13.7297,353.536,65.2974,447.91,92.7537,352.031,345.808,32.9645,78.5428,71.4196,78.9273,265.212,184.739,50.6337,8.46176,39.4565,45.1473,44.6328,
