14336.1,22198.7,22510,12058.4,13001,20791.4,40340.8,83761.3,113993,80980.9,18379.1,21708.6,60862.2,106161,126579,41770.7,946.363,8656.13,76233.6,198180,98786.8,10749.1,24139.4,22351.9,176275,326717,166970,293037,291498,321032,498775,667913,2.69535e+006,5.33526e+006,4.56952e+006,1.76327e+006,336017,179043,726860,3.60024e+006,8.56501e+006,5.0759e+006,475543,459528,928054,582928,360757,1.57712e+006,2.3423e+006,348924,430629,1.22568e+006,1.62635e+006,687617,351848,240343,203009,225917,125351,93541.9,523901,1.76244e+006,1.49152e+006,1.84797e+006,1.41963e+006,476134,397680,370484,801148,1.01479e+006,1.27638e+006,582924,191571,1.16571e+006,3.4053e+006,1.7582e+006,55367.3,153799,156386,80394.5,80152.3,632087,2.76873e+006,3.56783e+006,1.13823e+006,1.25289e+006,1.56222e+006,180434,1.66175e+006,2.71635e+006,1.7356e+006,1.17941e+006,3.11831e+006,3.33586e+006,2.64722e+006,1.79523e+006,167700,1.23844e+006,2.08715e+006,439868,438937,1.20689e+006,1.15395e+006,2.11577e+006,787865,284069,203022,56857.5,393609,534859,752052,5.05841e+006,5.19385e+006,2.64941e+006,3.93939e+006,6.10071e+006,7.11796e+006,3.45357e+006,214528,288694,264004,31896.5,174547,271906,37728.3,1.0309e+006,7.52149e+006,1.23246e+007,5.8818e+006,850538,957702,423311,68520.9,16754.1,116716,197748,9675.94,144725,209914,38830.3,43227.9,119953,383986,819577,973998,658763,316802,202937,53372,76697.7,99722.2,93511.9,320316,240382,61348,183563,154010,140669,34046.4,17363.1,62838.1,223353,1.01844e+006,1.69569e+006,603352,979628,2.60173e+006,3.50143e+006,3.10531e+006,1.56069e+006,621618,693715,1.30797e+006,777662,20145.2,799245,1.62569e+006,1.11807e+006,669888,841333,515087,30926.9,92348.8,3.8097e+006,1.25812e+007,1.10584e+007,3.07107e+006,1.78304e+006,3.86392e+006,2.93336e+006,1.46019e+006,1.7885e+006,2.9339e+006,2.37841e+006,909800,354680,52126,23004.7,67339.7,112869,253601,165100,40173.1,23542.7,65353.6,132945,128800,229925,315990,200729,42391.1,25179.2,96189.7,110874,61303,12773.1,1573.39,63672.7,170134,150234,93789.6,11259.5,45919.7,187081,177876,107649,43800.8,5325.4,4639.47,380.214,5365.28,9136.32,5049.48,966.844,306.595,1016.24,409.045,933.881,763.459,358.121,535.305,1051.51,1095.86,378.909,99.6985,90.6484,59.5198,232.663,331.704,214.131,94.2567,61.8414,193.681,337.45,157.816,143.545,235.11,
7318.43,6148.32,6973.79,49944.2,27592.5,10595.7,21346,32081,53701.3,44252.6,94086.8,66680.4,24006.3,25536.5,1608.95,80950.9,226684,336904,478070,308435,47088.3,143508,96012.9,3458.12,31314.4,4767.67,59874.7,283967,695447,449080,289455,928856,86250,219127,497538,1.14237e+006,649465,369830,71946.2,439894,6.12578e+006,7.17875e+006,1.63579e+006,432016,616706,548602,574032,1.1498e+006,2.70616e+006,3.65671e+006,1.99357e+006,279118,184806,1.04223e+006,1.69338e+006,1.89214e+006,1.82139e+006,1.37386e+006,724716,375242,426475,130907,1.75685e+006,2.68441e+006,1.71563e+006,545392,140276,269069,350796,1.22176e+006,1.85429e+006,1.29797e+006,1.22447e+006,3.5228e+006,4.41151e+006,1.09915e+006,98354.2,473384,290001,254061,400850,1.55645e+006,3.2477e+006,1.47084e+006,68198.9,1.68124e+006,1.8454e+006,157084,673524,1.82703e+006,2.13459e+006,1.9647e+006,743271,148543,1.14215e+006,2.12327e+006,1.73421e+006,219664,76847.3,388294,1.26048e+006,1.92085e+006,1.76823e+006,407479,717732,2.70821e+006,2.76536e+006,3.35744e+006,3.75494e+006,3.07032e+006,2.86637e+006,3.40224e+006,1.11776e+006,712625,3.04906e+006,2.08556e+006,2.21045e+006,251377,708199,867905,532687,799836,546456,119433,359668,844906,444866,752244,2.58049e+006,1.88256e+006,39255.4,634119,852585,246873,164875,385988,397413,556992,401235,70640.2,62940.6,36663.1,66630.9,215248,287807,300228,33749.9,78296.6,191370,174005,129518,109527,191998,166053,371878,987480,564439,76750.4,462240,575139,558224,602349,909950,403569,232697,1.639e+006,1.04416e+006,272476,1.17141e+006,756126,214390,146568,233651,135068,168306,649434,857089,359091,293986,563801,585675,478610,952504,2.49067e+006,2.52985e+006,4.05135e+006,4.10261e+006,1.1263e+006,168626,327076,429854,722921,632153,95631,188898,440441,238614,50717.1,88296.6,135594,153973,64279.6,3533.02,5122.9,40914.7,98215.5,107446,97817,54993.5,39530.6,140382,202526,208298,105973,19760.9,25126.6,52717.6,51935.8,32994.3,66883,37813.8,6353.09,75846.9,105626,55309.6,3143.62,48031.2,9423.82,2834.54,5628.68,1036.53,564.092,936.64,114.245,1909.44,1773.98,405.801,11.9999,82.6743,49.4828,49.2995,153.806,98.7793,19.6191,23.3255,136.487,64.1251,256.587,271.019,121.385,126.209,158.076,99.483,63.3565,70.7968,43.5932,31.7339,
11551,12199,20611.4,54796.4,28149.9,6439.3,76567.5,65236.1,13364.4,8662.8,69573.8,41113.4,438.735,493.118,28402.9,65848.2,18770.4,11436.1,60700.1,379888,187996,85371.4,272399,118750,21182.9,141305,177616,51092.6,131744,576017,1.40429e+006,2.03272e+006,1.63746e+006,814064,419717,847710,718081,642148,1.24276e+006,2.50953e+006,6.91922e+006,9.28145e+006,4.09556e+006,905850,122572,163815,204557,576782,1.24247e+006,692694,90571.7,123820,45157.6,155625,154213,908325,124702,902203,1.78958e+006,800147,519925,125642,64124.8,104374,416963,1.7581e+006,3.41943e+006,1.50694e+006,54443.2,2.70286e+006,3.95446e+006,235354,1.4074e+006,1.70226e+006,1.87828e+006,2.46734e+006,634556,119192,464243,1.0054e+006,1.14707e+006,1.43231e+006,2.03824e+006,782379,114410,4059.91,464550,712781,329598,44419.4,11939.3,276159,458533,130203,7197.81,34158.8,428091,532832,191850,83820.1,50438.2,257157,28745.5,1.92283e+006,2.32571e+006,325957,1.76079e+006,739113,1.03209e+006,1.70318e+006,1.22471e+006,1.13022e+006,195248,1.02328e+006,1.96442e+006,1.44511e+006,1.88245e+006,1.88073e+006,503738,18778.6,263069,326940,46954.4,747.661,74975.4,35121.4,51546.6,40347.7,190844,804915,344030,54083.4,562358,742569,429955,89584.1,8794.15,100309,226408,205854,265344,225284,45283.9,30852,53752.1,104487,79026.3,4804.85,99196.8,193633,438216,449103,182667,139344,593486,283214,156196,1.00459e+006,943534,103396,73535.5,114836,25447.8,230584,746262,208284,81980,182261,316843,495863,343278,246547,208165,203750,133261,23892.9,34797.8,235990,327932,174711,170023,78836.4,25532.5,344304,1.42603e+006,2.38899e+006,1.44659e+006,552951,224000,62888.8,65011.8,172976,112715,1048.66,5056.26,35960.3,39838.1,3506.68,45104.8,21644.8,11620,18294.7,6705.64,64496.7,189054,97832.2,4195.17,5697.37,29666,81474.3,76216.3,64766.5,45673.6,2255.85,1214.11,3199.98,14961.7,8516.2,6558.67,37735.5,103940,92718.9,40987.6,35847,57207,57392.5,48592.1,27447.6,7001.15,189.528,1808.55,597.626,1328.92,728.782,176.117,258.344,32.8454,582.079,1157.25,1076.94,601.146,301.086,242.687,158.908,103.226,112.502,259.351,254.89,114.489,4.11568,89.6427,355.136,261.034,55.036,32.133,115.998,143.172,
1722.04,5736.92,19294.5,38207.9,40904.3,36922.7,9264.22,6702.44,19787.1,29663.1,71726.8,100781,114410,85872.5,12377,29530,109582,157123,123030,10882.6,165511,471583,417221,202835,41139.8,25767.4,149295,100868,66883.2,57165.5,72602.4,199485,2566.47,569840,1.12265e+006,874022,510911,58367.9,340079,1.79677e+006,6.57727e+006,1.00975e+007,3.77808e+006,240156,1.92166e+006,4.3434e+006,3.95914e+006,1.03717e+006,401961,571239,252904,970560,1.47179e+006,756234,274823,335411,105592,306602,181097,202253,354327,1.11076e+006,2.95326e+006,4.58235e+006,4.83801e+006,808765,3.33525e+006,6.97587e+006,3.48358e+006,2.96497e+006,3.3634e+006,648375,426921,1.83829e+006,2.05264e+006,888637,7133.56,617060,150354,753887,1.79847e+006,272493,151494,584379,690481,442702,424752,700531,1.16747e+006,1.57161e+006,622209,131552,585838,778340,1.01533e+006,1.27183e+006,879494,362992,160088,193337,360524,386940,39085.3,2.24402e+006,5.30963e+006,2.66714e+006,188889,413563,512365,1.09938e+006,632351,840801,1.74945e+006,3.39718e+006,4.23501e+006,2.9778e+006,1.77637e+006,274776,53794.5,389637,523787,764037,575239,162769,60769.9,385564,663056,491944,82662.3,428566,747626,322894,68407.2,222552,527793,324466,57905.3,11115.8,48948,63814,9421.68,94173.5,447059,390116,191106,167464,8144.42,112843,185048,233546,795381,718929,166906,26831.9,366790,370159,357070,320357,106365,378712,192761,257691,654217,1.2868e+006,1.00732e+006,1.38704e+006,2.6623e+006,2.26166e+006,1.44322e+006,879817,600772,148518,265364,454730,52299.5,10320.7,79649.5,45504.7,42781.7,292023,280772,44875,90212.8,675922,764140,721820,865321,412819,103940,30657.7,286323,534382,588622,314775,128659,78952.9,97972,120555,70402.7,68963.4,197759,351760,429217,212684,6498.76,68342.9,60392.5,41028.2,50723.8,36035.3,142383,196537,67818.3,4002.62,23883,39153.7,62423.6,65830.4,66875.7,73826.5,13984.7,7419.63,5656.56,12344.7,5937.72,1865.38,2055.03,1121.08,2772.3,8725.46,6479.27,1852.74,785.991,1944.59,1778.65,514.256,56.1985,385.262,1988.01,1442.04,40.3578,73.568,145.479,447.315,337.099,182.398,122.991,124.822,227.719,161.451,100.137,487.081,523.523,101.067,25.3365,147.864,191.852,
201.726,2751.08,4526.89,1144.09,1586.08,7033.53,24313.6,46498.1,50699.7,15368.6,4252.01,4819.52,4978.93,76998.6,140357,44409.7,20396.7,17168.6,8911.27,7224.61,204835,392912,159405,102117,64659.8,6057.51,96223.3,121581,109332,243966,289496,62911,123010,749405,482071,2847.61,188406,123429,117468,2.00531e+006,7.79393e+006,5.66204e+006,471086,790013,500533,274929,2.34764e+006,2.39473e+006,665833,281327,571077,636743,1.94536e+006,1.43279e+006,318076,5079.27,332061,773499,663631,205147,90884.7,51329.6,1.19484e+006,2.02741e+006,4.24949e+006,6.58371e+006,6.06096e+006,5.2328e+006,2.2853e+006,220010,260710,444229,136167,763262,1.38268e+006,365352,666843,1.45385e+006,450767,1.02334e+006,2.73509e+006,1.79815e+006,678869,573724,227229,228994,571904,1.05029e+006,1.0557e+006,587535,191346,837666,1.83443e+006,980001,6851.44,481439,421027,319781,576160,1.01051e+006,983544,1.47808e+006,4.04291e+006,8.4666e+006,8.20531e+006,1.76013e+006,120838,610153,747566,727579,47164.2,922413,1.34871e+006,1.21278e+006,1.82271e+006,3.60994e+006,2.26271e+006,696057,981282,971001,590438,588485,797608,635741,321043,110777,43143.1,203317,112065,280052,98921.4,22941,38186.8,9406.33,185727,291311,124356,156949,234926,44023.9,92209.4,338907,107981,101062,130703,194084,652516,629661,301156,120557,10239.4,68583.5,122175,104142,388264,630534,758120,1.24424e+006,1.80275e+006,1.5564e+006,788721,252958,270136,1.65973e+006,4.46884e+006,4.27638e+006,1.79283e+006,57392.4,156614,162020,651250,316559,76536.2,265976,717804,1.03413e+006,1.09209e+006,747401,347708,396853,369342,343438,530214,728517,614916,357888,112600,138388,198055,214220,179185,3696.97,314675,410906,123128,62250.6,12183.5,24168.4,28754.3,75037.7,105530,144705,159296,186238,240475,88200.9,8729.43,19568.9,61159.8,57726.6,35884.4,9433.21,14288.9,89533.6,92178.3,54084.1,80794.8,113678,41645,3142.24,20861.9,24645.9,31342.1,33547.7,16884,7178.99,625.625,651.464,5166.54,4380.97,649.956,1035.45,3414.77,4741.27,4156.84,1681.9,576.576,1232.1,2005.14,921.265,253.766,436.759,420.655,114.859,47.8601,122.005,107.082,194.024,115.908,63.5667,50.313,107.83,90.3105,26.3996,48.0517,14.9297,28.4712,
20.7595,808.928,5835.49,23075.1,66311.3,73107.2,33102.1,24448.1,16880.6,4034.94,33505.9,45137.1,38502.9,97156.6,97241.9,17119.9,24699.3,69965.7,134222,170224,29343.3,214812,518871,250240,10942.7,16316.6,43905.1,47620.9,50933.4,243714,281629,107425,293671,1.18886e+006,1.16654e+006,238689,4911.11,39099.1,116023,1.08951e+006,5.40234e+006,4.93587e+006,1.32865e+006,878389,2.4891e+006,995553,492072,751116,292206,1.12871e+006,1.51177e+006,1.09042e+006,436684,463146,33635,473059,804273,228362,416309,1.12641e+006,626117,224684,957693,1.2471e+006,1.3203e+006,1.63007e+006,2.00946e+006,3.83109e+006,4.11887e+006,1.03666e+006,20846,153150,161095,723613,1.10779e+006,606103,161023,2.22462e+006,2.85012e+006,1.06619e+006,334910,35075.4,302262,547678,371338,85750.5,357861,423112,191608,138646,323629,645355,156578,686853,456220,68829.1,35329.2,34318.3,44058.3,253899,98510.3,185172,176511,494528,3.23862e+006,2.74406e+006,610576,1.3855e+006,1.14819e+006,1.76775e+006,2.08894e+006,1.36675e+006,2.58175e+006,2.03423e+006,846132,107360,13929.6,82451.3,273365,72195.3,160826,39795.9,63867.3,270466,176704,140851,396293,798878,847137,683379,433589,288831,172595,7160.38,97536.8,155858,53498.8,82952.6,339287,371883,142481,77177.1,110117,142316,255235,222848,22200.1,257194,290927,172605,270943,306772,71142.3,31169.2,56530.4,148699,114931,260759,82497.1,310469,42636.6,261053,885798,656185,163507,854297,1.1695e+006,2.23896e+006,1.25057e+006,131810,177770,1.00371e+006,1.33943e+006,2.11005e+006,2.77336e+006,1.48999e+006,1.25495e+006,441136,114049,35503.5,70709.6,170815,318205,197225,13055.5,51556.6,368363,452829,298156,136678,202546,280722,5869.82,273002,372245,220604,99749.3,30717.7,8336.97,2749.28,1318.33,13145.5,25915.7,47447,98117.5,200028,174256,28241.1,13193.7,39635.6,29451.1,7834.37,13846.2,32904.5,5252.38,18272.7,8385.55,35980.3,50077.4,19971.9,6910.09,13863.2,16111.5,51060.4,102581,60762.1,9601.2,3631.89,11659,7625.53,4752.39,3449.26,266.327,65.6997,186.679,1838.61,2732.66,1769.14,405.516,678.242,947.813,342.118,37.9989,189.995,49.9416,202.332,121.851,27.1513,88.5889,104.72,197.637,324.586,247.015,73.0188,23.3383,82.0794,130.316,
336.306,963.485,15717.4,69525.8,42034,13199,103877,67283.5,36236.8,58644.9,29294.9,1552.37,5738.38,9449.89,33098,46732.6,87809.1,48601.2,4391.29,124135,334806,296349,19715.1,166481,103435,26315.6,72577.4,166157,114271,84160.4,216621,20482.5,30268.2,683602,1.73335e+006,641274,63793.8,28593.3,160990,1.71663e+006,5.49165e+006,3.76324e+006,953754,810698,2.05102e+006,2.4394e+006,885117,382780,442306,434756,719701,602687,164971,42488.1,239132,1.57723e+006,2.58728e+006,1.58201e+006,884835,1.58214e+006,2.58792e+006,2.35789e+006,895512,96455.1,30746.5,183934,742889,9511.9,1.17681e+006,1.76224e+006,943615,244369,192476,747502,507804,694355,1.08001e+006,1.8799e+006,2.38496e+006,732115,37589.4,114131,289823,157551,423003,1.13544e+006,1.48587e+006,1.41359e+006,1.13215e+006,531978,684862,984413,1.06728e+006,1.03e+006,567666,198964,42133.6,94290.5,227420,43185.6,190234,101016,190724,775068,144870,256823,661700,918196,2.14368e+006,3.21979e+006,2.8686e+006,1.88844e+006,1.46293e+006,600087,259695,670933,184326,12373.7,396678,607387,256304,198867,492237,682319,721461,559543,208402,76720.8,71146.6,306254,556531,253867,360909,379046,130980,40436.7,74357.8,24822.2,62411.8,85597.9,543.527,29878.4,18393.2,12951.2,94891.2,590422,576989,76513.1,18886.2,17923.8,114620,57414.8,5976.82,110241,269306,526275,618121,482985,443999,223918,4964.08,646646,1.31813e+006,1.21994e+006,1.29404e+006,1.47038e+006,1.49764e+006,499853,225703,138508,300475,794782,289236,1.65593e+006,4.33364e+006,3.20929e+006,1.00691e+006,422873,124247,45120,200329,10815.9,312745,354213,108115,287370,640418,279240,180491,456642,363074,200147,926668,1.06205e+006,188216,31755.7,14549.2,5813.17,9365.86,9181.45,26277,26465.7,439.363,9508.12,18782.2,390.818,55220.3,55348.3,5326.49,23220.3,43642,29245.9,7605.11,10393.5,28084.4,7805.03,21419.2,96013.6,74177.1,50357.7,27730.4,170.012,792.679,27149.1,73792.1,33876.4,609.56,12140,28617.3,14884,344.229,1565.22,2871.11,1974.94,637.485,2467.77,3414.66,674.265,203.475,775.609,445.249,26.2126,135.706,328.503,404.251,394.181,197.636,24.0253,31.3289,64.1846,198.33,567.73,298.471,17.0504,21.1786,19.7743,0.0599043,
2006.38,6432.72,10527.9,97730.8,231744,131112,3838.49,38797.5,67668.4,19560.7,36310.2,54980.1,36723.8,16651,8386.93,23967.1,67621.8,87188.9,51491.7,75304.4,90898.5,30618,403312,925435,846843,654101,513598,296909,454239,1.19478e+006,1.45609e+006,547444,284053,1.16324e+006,759763,256829,1.13231e+006,801493,482510,8500,2.63603e+006,4.76091e+006,849072,193915,722429,708908,406116,152737,268591,402216,415050,144507,233481,245405,373868,245719,2.18151e+006,1.37009e+006,462434,1.05764e+006,212225,317378,724344,772602,1.49585e+006,2.11702e+006,1.44394e+006,461570,70802.8,313201,236552,633626,198344,115830,562505,252594,21284.1,529613,1.50775e+006,1.17847e+006,324134,187450,65754,33499.5,64988.4,221526,271912,119896,146378,319183,399503,283569,363226,635970,401366,156494,385898,427398,868235,923527,486033,230349,254932,290990,267084,591036,561882,364021,257897,361751,1.1875e+006,1.44267e+006,1.41398e+006,1.10933e+006,174942,1.08533e+006,1.27382e+006,357433,85392.1,1.08799e+006,1.47666e+006,1.00383e+006,327540,36348.8,72172.7,605193,1.1666e+006,1.16525e+006,800092,158651,35547.4,179777,93652.1,64956.4,26829.3,26208.4,17406.8,160141,510538,401182,88979,69729.8,278394,492631,451849,489170,440554,178178,106745,42850.3,12921.6,128593,55726.5,91347.1,9277.09,57207.4,19611.7,107681,326269,451675,288524,137000,198616,397372,495387,524769,751425,1.51357e+006,2.16401e+006,1.77507e+006,781867,364039,1.31238e+006,1.62948e+006,394795,439849,880253,1.05432e+006,1.06545e+006,746005,828871,359990,76633.6,723369,708422,340873,283793,242139,44553.8,29187.1,117771,817384,2.11977e+006,1.73736e+006,282109,15117.5,23745.9,18532.3,38811.2,25409.4,17439.8,18170.5,90884.8,198505,216607,149981,61842.2,10865.4,11265,10021.9,24864.5,14219.1,3657.53,12115.9,41240.7,30745.6,12372.9,25559.4,11153.2,94682.8,151376,117035,50113,654.533,18139.4,10761.1,2215.12,21784.9,48010.8,27891.6,2342.69,558.483,2042.36,8277.74,3477.2,34.765,1469.19,1091.17,67.4492,87.332,188.228,624.508,364.822,43.8769,24.9724,119.393,122.578,195.099,463.861,336.329,237.071,233.294,46.2412,9.41898,47.0883,25.5635,7.88538,
6845.47,31850.5,171409,277402,72533,7181.97,11844.8,12039.7,27300.3,2963.85,37697.7,5333.09,22951.3,37514.3,48288.5,98903.8,117254,91657.8,173105,224064,83467.8,18226.5,272027,461376,173057,143118,237595,12362.7,20402.4,221345,719253,636017,820806,1.20352e+006,1.34034e+006,1.83872e+006,1.69227e+006,533352,683577,2.62056e+006,6.18818e+006,4.92209e+006,2.31537e+006,3.03248e+006,1.57412e+006,681930,772193,306736,74797.8,272943,261576,677898,958776,947211,999184,1.34093e+006,2.49613e+006,3.38602e+006,2.32053e+006,1.70792e+006,1.06258e+006,695409,211136,132316,161934,558723,1.32755e+006,1.44074e+006,2.63181e+006,2.3105e+006,988067,846608,638985,42087.6,244488,275404,40688.8,511297,517449,21407.2,278316,548104,601471,425972,127667,32710.8,154273,370507,389356,232647,133990,250739,151167,171699,474299,238249,31226.6,333175,713246,423089,103208,191289,532940,572551,375161,478240,358466,262950,315514,915541,336541,207544,545231,433019,860482,1.19849e+006,717164,552907,2.30988e+006,2.3903e+006,458427,249464,619329,695411,400241,68273.6,310010,161605,69172.7,226944,6339.47,40601,2850.95,67678.4,187926,190443,295114,635437,523977,194294,23226.5,46804.4,78706.7,24981.6,188209,304359,211324,38974.3,52649.1,117932,7199.68,338471,775454,428998,28982.3,186524,691435,1.19271e+006,968179,459889,376958,825924,1.51329e+006,919120,458239,1.17497e+006,689403,893125,996212,441156,735070,310965,1.15796e+006,2.63029e+006,461177,129210,67909.7,248337,471841,211237,472585,1.36376e+006,1.54668e+006,725762,89553.4,73133.3,269381,463060,439317,198523,12234.1,301012,360295,432281,557385,312055,173873,151315,69727.2,82896.5,139396,104031,51321.2,32477.7,1414.11,27734.2,9759.68,12781.3,37396.8,81277,117261,53541.8,7669.47,10840.6,60050.5,66366.9,69863.4,66802.3,21927,916.878,9289.54,1788.65,14618.5,50024.3,43494,15938.5,2849.08,2286.77,5464.97,26161.1,24310.7,14885.9,12053.3,2835.1,1747.41,1163.46,895.106,1830.94,363.545,75.9014,499.635,711.54,678.593,264.317,41.3942,4.28222,104.43,214.559,174.678,243.071,166.563,29.0628,10.3052,26.8586,91.6517,199.313,195.723,
56.0968,2255.7,36376.1,81680.5,103865,117317,90605.7,59884.1,19774.6,3159.02,62323.2,156333,230496,187489,59037.1,5986.63,36911.4,10396,189258,168708,18500,68614.8,295599,283842,209984,580446,696649,210476,10377.6,110563,236107,254820,172884,109501,67873.9,6066.94,698076,1.12725e+006,263836,564493,3.40409e+006,4.45875e+006,1.89538e+006,913920,656452,202985,148497,1.17909e+006,1.68094e+006,1.13018e+006,826584,392768,25102.3,114683,135344,187899,185537,18251,555093,1.21898e+006,1.72429e+006,801989,68548.3,919459,1.11396e+006,581594,531518,1.37927e+006,1.4643e+006,313033,214827,231090,33691.7,1.00169e+006,1.07615e+006,128006,41013.4,326968,361129,15587.7,345639,109870,61516.6,114318,10321.3,72977,232256,1.5447e+006,2.53757e+006,934554,136695,193928,169926,4376.56,59338.1,22972.8,393076,584868,89243.3,356652,895784,838703,463709,1.09962e+006,777123,263858,585834,1.31981e+006,1.54957e+006,2.18135e+006,1.46803e+006,290148,42822,277789,323806,727693,1.38187e+006,479425,86109.9,672481,1.04006e+006,83252.5,23689.8,330797,888255,339771,58858.9,476067,899557,904536,446778,113120,77801.8,29526.7,142832,380874,281986,452748,338728,193837,173224,43014.4,88607.4,142940,235262,177803,102227,71385.1,37734.6,421233,1.08257e+006,836963,113808,90251.8,338282,157792,222204,161692,43622.7,157054,147827,5676.37,679391,1.62029e+006,1.31932e+006,73868.2,681993,1.06282e+006,438964,604775,554909,415002,2.99213e+006,4.55503e+006,1.33637e+006,16678,140425,214559,563069,954179,895044,40448,309924,195941,709288,432239,104591,377373,329221,588.67,198060,104441,3196.52,41281.6,4067.16,42905.7,35431.5,140023,248682,58095.3,34341.6,180806,165064,103362,46582.9,9678.55,34556.1,107130,65148.9,56778.7,70746.2,59307.6,60930.9,83142.4,41265.7,8337.22,2186.28,41473,73358.6,22037.8,7754.02,5735.88,74.652,6826.16,5240.52,174.06,220.6,3799.24,7725,7595.1,8225.47,5085.8,3079.91,6177.67,9586.47,7664.8,4574.15,2017.18,173.383,233.793,244.259,133.41,51.9159,67.9198,307.997,390.357,555.59,493.008,339.906,326.294,131.797,34.412,177.143,67.5724,92.9584,161.213,4.69141,
