19.9422,16.4154,0.774679,10.1441,16.9706,37.5359,9.47104,1.50601,6.43473,6.23306,9.592,53.7327,87.9698,49.9429,11.8871,3.46459,1.96455,33.6204,98.0632,127.885,56.9322,6.02513,16.2774,19.3138,2.58929,8.46625,20.9642,0.188149,126.001,873.314,1094.81,333.492,86.2089,77.9421,17.2799,34.6656,32.7428,3.23192,33.5349,127.472,489.552,2058.92,2287.02,490.513,1762.7,5616.48,4752.82,1483.06,127.34,34.6333,52.7155,32.9491,11.2241,51.289,82.1432,50.8761,57.8472,80.6056,13.3668,34.9482,66.379,13.8473,12.6489,361.157,831.306,658.93,434.576,156.041,64.4253,369.215,625.654,288.159,61.5517,32.8491,137.114,172.387,428.916,1485.32,1304.86,746.096,643.824,407.431,75.2559,1.78497,19.8393,106.914,435.06,355.524,191.354,2.84556,397.049,236.299,253.991,192.701,7.66763,34.379,173.521,770.49,1005.83,359.705,95.6322,255.805,705.209,3177.1,3289.82,515.271,51.1154,272.075,359.022,168.482,69.1566,114.043,384.604,304.824,0.474155,154.957,316.156,648.755,1577.47,899.971,768.16,970.176,72.174,26.6391,41.1959,131.244,3.93885,135.399,83.6698,6.30126,1.45738,103.843,392.493,759.093,961.559,792.189,1144.47,4168.19,5675.13,2585.13,433.272,151.331,33.5397,25.2253,73.1443,89.531,535.267,506.541,390.283,215.175,59.3274,642.81,692.191,161.954,205.846,559.773,273.288,73.0544,165.909,449.85,1887.31,3222.9,1190.9,93.4768,257.38,620.656,228.521,83.1368,74.8122,10.2078,137.917,102.469,128.065,140.704,320.681,267.653,49.3471,161.674,686.872,411.959,209.927,317.382,1057.69,1303.63,259.49,764.587,6119.14,8287.35,3329.14,758.772,762.523,562.487,49.124,132.403,71.6968,250.173,989.776,933.564,360.379,207.314,194.923,353.631,786.994,593.489,308.73,14.5974,489.072,502.554,150.266,0.406207,145.901,611.317,591.852,154.465,47.8379,228.462,288.033,423.748,127.453,21.5678,16.5026,32.4621,195.025,413.934,312.673,212.796,199.602,199.143,272.806,272.316,150.326,104.889,451.09,378.979,215.011,165.176,280.14,265.007,354.661,646.098,326.278,40.3262,371.84,576.439,189.531,2.96668,0.0505271,99.7923,221.092,69.8352,98.4899,121.36,241.916,177.225,87.8831,176.399,179.677,
8.29468,2.79547,0.0016225,2.16461,24.7955,42.7438,17.7694,1.26451,0.166172,0.841522,2.53239,2.85739,2.41608,1.83924,0.739204,0.447204,4.20396,6.70752,6.58931,80.6382,102.964,138.829,164.55,85.5163,20.3518,2.80378,2.54489,9.00865,201.046,929.61,865.251,262.651,54.3051,2.10034,1.77007,2.75272,22.0583,18.6565,12.1159,9.16509,224.461,1093.77,1739.63,719.208,200.927,315.321,643.942,33.2218,148.193,31.7157,33.9001,93.0394,268.179,526.774,556.313,189.628,0.574346,58.5971,79.3381,56.0258,152.668,196.814,164.161,345.148,174.665,78.3661,92.5856,164.657,172.961,237.501,172.702,22.6062,6.40412,38.6462,218.9,630.561,875.895,483.8,193.156,99.1147,127.806,189.338,80.6591,15.7374,121.285,131.668,31.6104,255.498,319.165,518.534,974.105,1237.3,1021.05,547.356,159.381,188.032,451.261,1330.82,2131.22,1175.16,377.902,690.687,1939.54,3214.45,2071.91,214.682,34.0152,156.34,274.174,50.699,236.56,514.044,937.592,635.172,49.8842,86.0681,366.481,1864.07,2182.35,878.361,2150.03,1954.88,511.07,101.774,274.678,593.557,598.579,136.044,155.165,871.963,1299.55,937.893,690.072,245.284,145.34,80.1623,44.131,1637.66,4055.96,2122.2,412.29,108.181,38.2088,230.144,542.787,361.473,20.8671,114.466,323.186,575.685,558.488,81.9512,133.578,380.942,493.43,824.78,668.372,195.312,552.291,1783.25,1295.81,14.7115,802.943,704.861,848.396,650.84,125.139,40.8213,7.98324,34.4166,41.1795,18.5916,115.685,280.683,54.6641,115.928,27.0208,170.664,111.093,160.125,403.588,182.438,491.668,87.6717,389.593,247.627,948.782,4263.92,2448.24,214.349,50.4827,181.986,74.8993,69.4696,512.619,724.012,409.049,34.3315,152.095,91.8899,6.71057,78.2301,339.704,743.207,1127.82,951.415,349.647,119.678,41.8713,191.734,303.788,173.161,74.0924,44.7263,489.534,653.444,181.726,13.9155,95.9073,85.6126,33.1165,88.9075,89.498,137.579,288.222,333.114,433.453,275.766,15.6763,96.4109,249.609,238.894,47.8699,30.3368,63.1584,104.201,226.085,442.92,645.007,345.785,0.598207,120.995,72.3266,3.1783,163.837,306.058,249.726,131.517,123.772,192.89,141.81,141.742,198.881,193.077,291.494,780.439,1153.36,
6.78731,3.48808,0.262332,1.34103,7.52133,8.68397,4.1698,2.05144,1.20328,1.62029,3.09073,3.80611,3.74789,0.640775,1.87623,8.17536,12.5239,10.8651,10.1593,15.8381,52.5457,176.342,365.101,206.696,12.5898,3.10255,12.7369,66.5732,600.783,1922.03,1592.38,566.075,204.025,4.59274,22.7908,17.9633,1.49079,10.1255,44.6419,86.2586,264.592,238.169,685.934,767.318,592.464,1410.13,2468.77,1395.58,194.167,22.7027,68.5585,41.6356,254.717,485.019,182.31,0.585485,43.3621,25.2023,20.3322,43.2487,106.063,270.556,435.51,395.421,176.101,64.864,190.814,315.643,286.676,221.395,34.6044,9.0916,16.8261,55.4876,64.3283,108.504,72.6471,31.1941,213.403,353.793,748.184,1020.51,640.101,343.961,32.0393,425.079,1934.95,2043.95,788.97,417.307,408.776,65.4968,111.74,154.787,44.1867,59.2293,54.5954,178.81,217.845,447.345,320.029,191.276,298.351,518.036,18.1765,305.669,282.613,120.103,166.083,440.747,678.845,790.037,569.558,88.973,172.041,58.0184,344.643,1718,1808.75,1054.61,426.782,31.2424,147.529,479.159,183.895,355.733,647.561,190.597,65.0528,1164.02,2395.78,1653.78,401.624,31.9403,304.274,294.992,793.501,2036.9,833.913,150.625,582.117,246.449,120.067,122.06,200.716,72.5472,21.6375,28.5056,77.5095,53.546,190.279,734.552,216.708,227.371,588.498,870.949,1262.47,977.435,546.266,1209.8,2712.66,1377.54,42.9386,463.191,516.452,997.455,1108.7,913.31,578.08,237.429,194.273,246.616,174.543,478.161,2444.27,3121.21,1398.12,270.831,223.918,352.398,294.526,524.528,854.037,874.453,558.617,3.75851,1501.9,2460.52,962.954,351.279,124.301,44.8141,304.022,639.497,244.299,115.933,204.435,93.5427,502.642,1280.59,1278.85,568.737,299.517,97.3677,59.2804,116.322,159.541,198.501,281.065,156.327,15.949,119.776,317.5,517.503,392.847,81.6368,302.561,769.69,776.46,912.657,1212.74,824.266,153.573,72.2787,270.741,187.407,4.60798,45.3378,19.4648,35.1524,51.0688,172.337,271.542,88.4804,10.9922,55.2125,222.322,872.499,902.451,301.806,425.002,304.175,285.762,237.817,23.8943,13.4856,43.8226,65.7146,57.0686,59.8873,91.0493,140.113,121.949,240.296,169.162,178.866,408.472,
5.02328,1.42026,0.656391,1.81928,0.044309,0.613951,0.264832,0.402354,1.20122,0.837133,0.105036,2.35769,6.66687,7.90671,7.46291,4.42335,2.46604,7.6137,6.51649,6.35557,32.998,94.0987,143.247,73.6148,17.4243,10.2107,0.0882723,90.6152,555.415,1048.52,1439.56,1139.23,277.877,26.2988,14.1661,2.94773,21.1315,21.4383,15.2297,196.839,572.73,1271.75,1757.94,1110.36,828.244,1363.13,1380.64,457.001,36.6762,27.4295,29.5551,68.7948,88.6677,80.1871,30.4244,5.86046,36.116,34.9023,27.5284,16.5325,32.0152,92.6628,68.8092,7.08856,56.4702,92.4418,215.211,120.77,64.1898,335.935,373.478,250.094,196.091,181.701,258.6,791.874,884.063,248.157,51.9435,63.3895,376.256,683.516,336.379,202.892,340.959,355.159,543.658,925.598,438.129,139.644,122.735,24.1775,75.6339,38.2113,157.438,260.314,297.804,355.769,407.21,235.351,152.63,593.08,1922.04,1957.8,446.647,119.139,150.534,3.89255,50.1262,77.1157,32.844,16.5435,21.5021,47.9754,236.234,539.601,586.714,363.707,132.099,82.4908,195.375,137.008,265.493,378.399,98.6777,62.2677,345.773,142.097,40.3593,200.777,307.939,117.608,63.675,390.08,577.377,326.764,547.51,2372.09,4469.25,2031.24,456.915,765.236,311.423,68.1839,38.4619,7.40839,134.156,307.546,248.208,90.1197,767.61,891.131,175.699,779.025,1225.89,664.403,140.226,198.333,47.0553,451.035,1865.65,1307.71,623.308,757.117,442.323,77.8224,595.388,1190.3,832.63,315.123,361.029,712.572,1136.54,1625.13,1606.15,1357.83,929.361,106.451,323.557,506.862,357.732,508.409,824.634,760.989,1370,1899.61,1208.58,495.916,142.603,41.8105,70.3201,68.4854,13.096,83.4086,239.027,746.238,414.116,78.1626,122.164,102.147,754.45,585.108,202.297,135.925,73.0094,62.3432,44.468,44.6491,14.1031,55.1918,88.4202,83.8072,109.562,69.2268,63.3412,371.556,363.122,7.05089,152.801,255.397,242.022,49.0513,73.1396,74.0894,36.2968,105.374,5.81495,58.005,45.9235,6.47973,140.024,111.574,59.1598,92.3287,58.1821,209.67,137.428,47.6113,695.713,1173.75,962.622,379.287,162.998,31.2512,66.6356,81.9761,63.4239,31.6554,24.9005,34.5589,148.534,271.269,104.185,25.1473,78.1936,42.4019,71.9854,
3.89644,3.17431,2.08285,20.0395,30.4172,13.8587,2.85952,2.28836,0.255403,0.706057,3.35194,4.82302,7.84512,3.80535,0.797245,2.01095,16.4365,14.8695,4.6046,7.19543,10.4453,12.4616,18.9563,26.5471,17.2091,14.9147,35.2637,10.7339,41.6723,131.372,263.899,287.427,49.7781,67.6789,123.522,59.8571,0.0857327,53.6459,40.4056,13.5586,16.0084,0.163609,212.034,318.44,130.947,123.397,15.0426,34.8124,40.1727,3.1287,3.34649,12.6834,13.6647,5.85993,2.62314,18.5365,4.87742,0.262942,2.56279,12.8924,13.1976,8.03691,33.023,297.726,419.742,345.877,180.137,78.7764,20.6126,21.1471,14.4381,0.553861,9.17518,84.9305,252.985,258.726,250.494,612.634,462.245,321.913,344.888,266.626,531.495,447.957,121.741,20.674,22.6742,22.7055,404.258,681.325,262.02,24.8505,160.523,335.612,280.025,111.82,61.918,176.866,291.743,97.9327,15.8504,351.948,404.149,589.739,1218.83,621.679,98.8104,14.5641,125.85,219.57,103.117,7.90986,3.24494,39.1174,94.8053,78.8867,52.9571,98.6274,128.609,73.8008,23.5827,97.7314,3.33126,141.935,233.657,185.33,108.166,45.0283,83.3401,196.022,332.373,214.288,137.667,66.557,5.91119,93.3141,533.201,2391.23,5379.67,3815.23,636.634,28.4964,191.081,74.2845,26.3111,3.99492,377.901,723.892,147.971,381.686,1170.56,570.109,383.104,855.976,573.694,688.186,511.355,166.428,45.2502,251.404,1536,1808.13,1470.97,1562.04,727.663,3.1189,198.153,4.5541,64.1279,46.8181,108.589,153.419,16.3678,93.7975,88.8741,141.381,228.363,45.0157,382.933,512.805,163.583,11.6357,28.3736,306.197,1502.97,878.927,559.145,499.97,442.502,604.327,248.683,42.8965,193.143,168.188,88.6444,176.671,304.58,192.47,567.431,545.752,32.1841,65.3913,51.8519,263.511,530.791,268.163,153.978,163.643,11.9028,117.598,334.203,328.528,133.037,28.9449,51.2363,195.399,77.0909,0.741952,47.3411,85.4219,116.234,98.3718,27.7362,2.27153,142.399,271.141,60.404,175.321,632.092,569.278,104.999,84.1501,260.357,178.159,3.37644,135.332,376.217,204.905,8.1742,204.868,259.477,332.032,268.611,177.651,44.9838,30.1092,84.9874,106.134,113.517,107.62,59.9813,113.051,61.9874,94.6854,48.6259,2.0236,2.06753,
0.850958,0.361774,12.675,118.662,270.957,164.567,15.7082,7.28532,15.926,19.1165,44.864,75.6536,45.2838,4.95725,4.17142,23.647,31.296,9.57201,7.88554,3.08471,7.51521,13.2339,5.81453,12.203,36.9148,36.4474,16.374,3.38191,41.0214,233.175,182.427,50.896,106.309,1054.64,1698.01,884.558,159.358,7.01678,10.7672,42.9069,222.804,935.177,1494.88,593.48,133.42,100.576,14.2033,138.928,85.2116,24.7365,21.7288,26.5763,43.2463,23.1457,0.887262,21.4443,23.8952,31.0885,33.0073,22.1849,58.1767,257.573,815.212,1143.76,456.239,3.00649,54.9505,53.0562,92.5425,210.944,219.627,143.163,66.6917,99.7001,200.902,216.227,501.79,793.262,315.454,71.9857,340.765,1010.85,1044.55,445.287,192.577,169.799,61.2664,308.132,557.986,181.622,15.865,239.391,448.16,315.867,52.5208,8.58135,29.3965,4.1284,169.364,200.194,17.993,353.707,836.724,838.123,370.858,70.6351,93.568,139.333,175.19,637.36,911.264,437.614,95.2495,122.211,62.6835,14.4838,97.2359,619.863,1106.41,772.422,216.21,13.2415,14.5521,2.69116,10.4663,7.79857,10.0439,1.33775,71.8918,213.11,105.119,160.061,129.354,38.7121,30.5554,18.4131,109.39,219.619,3135.72,3081.77,239.749,175.156,90.3282,98.6887,101.587,114.163,1404.81,1756.07,511.52,477.407,1213.85,1419.4,969.082,491.519,518.461,390.307,658.338,787.457,1020.14,590.389,122.054,1211.44,1228.93,1484.83,913.852,52.5016,322.633,921.457,873.525,1037.2,1600.3,1167.2,281.534,43.0284,87.9471,129.038,6.76411,231.902,746.166,807.76,343.626,80.0041,304.584,820.927,1188.73,1927.93,1511.82,271.701,412.596,32.3033,390.225,912.528,617.118,186.687,15.2842,7.67726,7.23675,207.422,1027.64,1763.08,1313.51,602.645,361.705,357.363,598.025,639.378,188.663,47.7756,178.514,285.165,520.301,549.757,360.881,280.484,160.561,20.8749,21.6181,75.3752,70.1432,205.836,190.086,10.8075,8.03963,40.0047,133.202,138.604,151.081,236.256,294.326,151.26,222.651,342.68,383.149,426.064,166.173,142.105,298.78,166.749,15.4892,89.498,172.094,369.251,498.559,293.869,68.057,26.7224,19.4143,87.5888,171.099,153.778,46.6819,82.1093,179.277,288.85,286.31,107.383,20.672,
224.442,154.438,82.175,66.716,469.773,407.894,70.4451,216.24,108.068,17.3251,27.0763,51.7979,25.9941,4.68052,0.0388985,7.38602,41.8466,44.1608,2.42752,11.9492,8.50036,1.59677,13.4905,19.7418,27.048,21.4103,6.88531,6.98174,36.0395,25.147,459.342,809.808,1405.32,1402.13,734.595,230.983,29.6562,1.0784,25.5624,16.3654,133.767,484.646,955.772,1399.68,1015,543.156,73.0622,116.562,242.321,31.2346,12.0605,11.685,10.1331,27.8399,118.73,169.322,127.771,118.391,86.1381,23.6456,28.6262,89.6655,25.1299,149.979,471.55,210.824,21.0482,19.4842,2.3191,115.032,175.668,63.3463,105.362,175.235,714.891,1736.08,2905.31,2487.4,648.644,17.2402,68.4912,15.9896,25.969,28.1016,59.7263,212.986,264.669,203.612,162.508,29.2551,17.8053,28.3304,63.3093,154.07,48.7934,20.507,77.6291,39.9513,215.389,564.265,303.474,25.2349,619.856,676.887,146.71,104.3,0.541768,130.482,75.1492,65.8565,541.32,526.709,95.3868,209.875,116.297,15.6662,85.7313,202.254,85.6751,102.601,23.0446,140.174,51.6578,17.3873,37.2802,45.3342,17.5293,5.10829,85.0177,181.857,239.301,209.901,89.3446,15.4503,23.7235,13.0584,307.301,1762.34,2946.62,2249.76,525.918,72.4477,258.076,261.513,381.712,1583.63,4125.56,3787.63,874.93,98.2205,114.607,114.137,137.394,50.9436,48.5888,167.7,460.794,253.762,147.668,1170.18,1838.17,1524.39,659.028,207.482,76.2955,26.5668,815.63,1729.54,1251.92,631.028,68.7067,120.555,232.751,106.122,37.5056,9.90599,230.403,351.508,152.824,165.368,295.799,220.751,161.113,41.331,14.0866,325.728,979.628,809.686,361.562,137.59,175.344,150.627,4.42777,26.0283,30.0195,111.125,289.547,419.473,127.771,96.4568,152.791,75.7007,122.119,231.608,125.847,3.79477,31.13,13.4759,79.351,53.3623,45.5063,101.202,60.8178,0.0340439,83.4359,28.3747,37.2065,25.6967,52.4164,244.879,213.745,167.283,170.229,90.4922,37.7025,91.2626,184.064,172.278,111.807,174.838,360.801,484.674,587.854,610.922,257.382,93.8516,139.172,92.9236,37.6079,3.69186,76.9653,92.1673,0.454628,16.5344,50.5399,244.152,311.486,206.931,47.0683,8.87071,31.5163,20.2638,26.6315,124.902,19.9129,46.4009,129.353,
131.164,140.221,21.3707,150.992,1273.05,2907.58,2458.67,754.637,58.3259,0.666955,2.8301,2.43913,0.602196,3.81375,2.33936,2.00901,12.1162,33.2833,44.6339,26.287,12.3619,15.8338,7.76494,2.79751,0.599462,14.4316,34.8399,11.0902,312.94,1609.24,3055.82,2026.8,293.572,319.981,214.834,50.6264,12.3992,1.2367,0.456854,52.1587,176.247,175.5,236.246,432.902,470.4,776.56,1648.24,1889.37,997.101,267.835,52.5419,32.9053,47.865,47.1657,8.49553,42.2268,76.1341,33.3009,58.769,94.1004,55.4298,29.644,10.0598,45.7701,175.906,259.841,135.282,194.959,168.851,14.0978,50.6137,113.897,119.13,31.9039,336.69,2932.86,3538.14,489.726,230.757,490.575,623.849,627.875,253.745,40.18,42.1332,29.0997,74.9159,173.041,211.637,130.39,97.1241,181.283,158.649,15.6293,130.88,281.652,123.7,22.3495,530.897,897.15,327.692,18.2689,500.792,1858.66,1487.43,321.188,63.5343,70.4618,9.08596,8.6051,39.2931,314.348,364.447,29.9414,278.764,1032.19,1036.16,556.006,222.385,76.9473,301.764,760.397,725.118,337.338,122.86,131.116,209.234,163.188,140.605,297.262,222.4,190.809,164.255,41.4795,25.7859,235.594,892.872,1509.59,685.719,590.011,817.224,1082.01,431.836,132.969,335.178,495.773,3122.8,4294.09,1103.8,169.111,285.468,208.124,167.829,141.03,115.046,184.973,129.829,145.604,250.171,9.50163,55.1006,9.05192,62.8809,25.1379,13.4562,11.1634,238.65,407.952,871.715,740.424,129.69,250.794,419.998,379.968,424.634,523.906,218.84,3.25492,17.1969,35.318,121.519,63.3568,61.4043,89.6109,71.8424,223.196,135.225,41.4012,17.7174,27.0322,8.3938,51.4822,79.4631,20.5201,19.8256,94.9079,85.8211,44.3176,192.264,348.566,395.389,554.336,1045.01,1690.18,1453.82,556.52,107.58,212.806,567.125,637.577,548.222,416.63,349.406,764.805,1131.56,831.572,261.406,33.0557,213.724,220.835,43.7068,6.81146,53.8,63.7363,46.7175,174.548,42.7647,255.522,611.919,509.062,868.817,848.861,205.741,268.28,293.551,79.6433,71.8111,96.7946,96.9836,52.9061,36.8861,4.1367,136.415,266.664,288.547,160.086,16.2885,157.626,175.46,63.639,63.2875,185.543,304.948,148.02,6.18653,33.9156,58.8546,
2.69375,8.29522,87.9673,372.526,404.088,215.746,314.73,203.508,38.2473,0.554544,0.875083,3.27443,3.85058,5.31239,10.1966,3.98478,0.78344,1.06045,1.45401,0.158271,1.97851,4.35485,11.6242,21.4039,12.2435,2.12057,21.8661,4.72058,278.252,1525.23,1302.58,174.546,1215.98,2005.59,969.908,135.038,29.9225,22.1592,1.06918,20.7522,262.492,390.345,323.548,185.316,51.1762,31.1841,179.192,90.211,86.6185,112.856,22.0503,20.4463,140.761,153.642,60.3604,25.3196,74.7555,87.3313,2.70934,95.1488,137.762,71.9585,19.5051,11.6875,7.35982,25.5875,302.953,278.889,8.08965,145.012,190.071,107.267,147.262,152.844,130.025,922.622,1088.4,1195.1,754.15,494.113,905.066,632.528,50.297,427.573,325.08,84.6299,1.57693,52.2199,199.318,257.986,100.097,78.1969,229.812,220.91,4.87604,236.742,554.81,582.907,547.286,291.85,179.551,155.239,229.429,772.183,1121.03,369.348,124.794,242.287,295.114,240.962,283.102,434.188,216.967,32.3808,909.312,1542.83,680.147,263.831,412.419,312.944,69.9593,37.0296,20.9894,134.409,96.497,199.523,184.511,50.3682,114.82,564.724,940.3,355.684,39.6338,140.254,431.366,619.477,663.641,1485.78,3194.66,4071.98,3397.37,1864.29,398.639,714.701,1012.67,592.647,1751.37,964.52,166.005,570.33,214.282,33.432,97.035,330.038,859.335,264.88,272.315,939.942,911.595,255.938,55.3208,73.6885,64.5068,181.826,295.547,405.275,413.221,433.999,533.681,166.544,237.061,342.743,3.49689,61.9951,47.1459,402.437,325.994,60.8056,27.0003,170.291,504.291,726.383,792.128,1007.08,1312.08,1233.03,855.736,689.1,481.617,156.867,67.1699,0.980147,128.684,140.023,74.1904,243.142,318.742,651.167,564.75,174.464,60.8253,51.7607,159.674,235.735,176.769,198.204,473.195,419.415,5.00025,197.587,24.4277,315.748,565.33,425.358,71.9106,116.422,76.7921,40.4373,96.2404,212.147,190.571,85.7077,13.3964,9.27357,62.8662,249.572,529.376,442.288,76.9631,45.2362,389.684,410.705,60.71,12.1863,61.0413,46.9228,59.461,98.0476,41.9345,30.7002,103.874,212.546,57.8467,61.7619,124.916,38.0377,187.098,420.031,238.185,54.7498,94.3546,190.375,422.544,376.971,152.77,113.965,138.671,
2.32138,0.310548,6.65944,59.5042,86.1851,19.3001,0.3528,2.34191,5.47763,0.972132,3.90219,1.89099,9.20519,13.7673,8.51705,1.83259,2.05802,1.965,1.25165,0.0956021,0.688736,1.94692,9.13643,30.0031,38.2744,25.8298,7.05896,37.7044,240.527,293.693,286.176,101.151,80.5847,227.248,157.543,67.6534,19.9973,39.5341,31.0584,59.3063,458.438,1191.8,885.552,249.867,108.068,130.771,69.2175,58.4285,83.2611,52.3701,23.4863,13.3467,20.1254,57.9228,44.7849,68.5384,196.667,114.368,18.0389,95.1675,15.6421,2.9105,163.65,453.6,468.728,171.284,181.903,937.183,507.33,87.3499,137.598,66.8638,106.978,465.21,606.387,906.187,1193.64,1065.94,439.916,387.415,384.144,64.1605,537.991,795.896,214.804,25.6528,80.7383,80.2416,125.582,56.0727,149.112,111.236,35.4019,57.7958,88.8636,246.928,161.552,44.0078,41.8499,138.503,433.091,967.31,1330.52,1122.65,505.411,74.7326,462.479,390.848,1.6796,125.886,222.099,470.197,341.428,23.1209,249.875,346.555,877.977,456.794,682.208,445.368,42.6527,7.66635,61.6478,88.9576,58.3986,63.5009,26.4763,81.1635,156.636,287.077,154.787,128.182,256.912,122.966,55.6395,377.738,209.696,131.256,531.228,2092.92,3628.34,1276.86,74.9239,843.078,1616.7,1948.66,1674.77,916.223,274.755,28.6931,173.405,630.563,817.372,128.141,2365.25,6403.18,4738.57,917.085,9.74887,276.821,914.981,1342.12,1564.09,1407.32,997.762,1076,1176.52,764.093,955.611,1360.97,1363.03,888.799,133.108,97.3557,346.125,164.456,44.55,51.2837,199.392,69.4337,160.019,876.914,1333.59,908.975,1796.54,1812.26,854.562,1220.27,2082.91,1932.53,1875.59,1431.02,337.082,50.0668,531.442,647.095,115.427,298.029,564.336,757.456,942.466,901.206,396.378,258.782,479.255,426.875,436.874,1066.88,1060.95,200.715,64.9086,329.713,216.063,93.7084,45.7323,18.428,20.5867,42.625,116.892,118.669,67.4394,75.9548,47.5901,59.9398,86.3894,116.71,38.4855,34.9881,8.83376,3.81564,26.4114,4.74037,78.7347,85.597,108.36,163.92,144.356,60.0389,41.8811,71.4879,139.369,171.136,198.613,399.79,254.706,33.6827,24.0689,21.1408,261.229,315.656,27.6819,130.386,210.062,54.6663,247.908,142.221,28.7911,
